first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Xia,Wan,xiawan@yahoo.com,gQn6RuyQ6NnOVn1H,7971032168,08/05/1974,47 hours 59 minutes 41 seconds,free-trial,true,paypal,"[""My son bought this vacuum cleaner and he has been telling me how happy he is with this vacuum cleaner!"", ""I am very frustrated with the Customer Service, they kept dropping my calls action figures."", ""I hate this stand mixer."", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe storage.""]",114.109.186.125,"LAT: -63, LONG: -105",windows,firefox,windows,06/21/2024 18:18:41,09/12/2023 17:49:41,"[""dishwasher"", ""washing machine"", ""food processor parts"", ""electric kettle parts"", ""air purifier filters""]","[""slow cooker parts"", ""air purifier filters""]",slow cooker parts,10/01/2024,2025-07-31 16:57:57,0,0
Evan,Gina,evangina@yahoo.com,V54fHuwppsT7kAOL,8755247297,04/20/1997,45 hours 24 minutes 52 seconds,free-trial,true,paypal,"[""I am very excited to try out this ceramic cookware. I have heard some many positive things!"", ""I am very happy with the way that this dumbbell set has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this beauty blender."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pressure cooker.""]",56.78.246.61,"LAT: -24, LONG: -2",windows,safari,windows,08/15/2022 00:54:18,04/11/2024 15:32:43,"[""wireless mouse""]","[""e-reader"", ""smart plug"", ""smart home device"", ""smartwatch band"", ""tablet stylus""]",drone,10/01/2024,2025-07-31 16:57:57,10,15159.04
Tom,Macbud,tommacbud@gmail.com,TuTo4TQHmVNRy04f,8116181104,07/01/1972,98 hours 40 minutes 43 seconds,regular,true,stripe,"[""I am very happy with pet bed"", ""Well worth the money on this video game console accessories""]",154.249.180.167,"LAT: 67, LONG: 72",windows,firefox,windows,06/14/2023 20:05:21,04/03/2023 07:23:22,"[""wrist wraps"", ""exercise resistance bands"", ""golf clubs"", ""skateboard"", ""gym bag""]","[""yoga mat""]",sports watch,10/01/2024,2025-07-31 16:57:57,0,0
Ray,Paul,raypaul@outlook.com,GExmcrNYwdjaoTjj,1742261907,11/01/1974,88 hours 25 minutes 46 seconds,admin,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet dental care kit."", ""I am very happy the way that this science fiction novel"", ""Wow I cannot believe this bobby pins"", ""I am very happy with the way that this measuring cups has changed my life."", ""The amount of time I have save using this sports gloves is amazing! I am very happy with this sports gloves""]",75.181.2.185,"LAT: -15, LONG: -150",ios,firefox,ios,07/26/2024 21:46:10,04/29/2023 09:26:37,"[""children's book""]","[""comic book""]",self-help book,10/01/2024,2025-07-31 16:57:57,1,887.5
Amber,Nate,ambernate@hotmail.com,k18J5RKkaWRZUKyi,1813261234,07/19/1956,112 hours 36 minutes 51 seconds,premium,false,paypal,"[""The way the shoe care kit has changed my life, I could not believe my eyes when I saw this shoe care kit!""]",212.71.59.21,"LAT: 74, LONG: 106",ios,firefox,ios,07/04/2024 20:10:06,10/09/2022 05:40:30,"[""casual shoes"", ""running shoes"", ""insoles""]","[""sneaker cleaner"", ""ballet flats""]",dress shoes,10/01/2024,2025-07-31 16:57:57,0,0
Xia,Dezoe,xiadezoe@yahoo.com,zmOTvQ7c8HuKnqik,7082747499,11/02/1998,86 hours 38 minutes 41 seconds,regular,true,stripe,"[""I am very satisfied with this desk"", ""I am very frustrated with the Customer Service, they kept dropping my calls yoga mat."", ""I want to thank you for this shoe care kit, it has changed my life. I am very happy with this shoe care kit!""]",99.165.151.244,"LAT: -12, LONG: -114",windows,safari,windows,03/18/2023 10:14:17,05/23/2024 00:57:53,"[""hair dryer""]","[""lip gloss"", ""hand cream"", ""perfume"", ""shower gel""]",tweezers,10/01/2024,2025-07-31 16:57:57,0,0
Hoa,Macpeter,hoamacpeter@gmail.com,6lnBTj7vbcWaCJUL,7495028516,02/17/2000,75 hours 7 minutes 36 seconds,regular,false,paypal,"[""My son bought this sports cap and he has been telling me how happy he is with this sports cap!"", ""I am very dissatisfied with the way that this air conditioner."", ""Well worth the money on this insoles""]",138.253.128.86,"LAT: 67, LONG: -7",unknown,safari,linux,01/21/2024 16:52:09,07/16/2022 01:56:08,"[""cookbook"", ""young adult novel""]","[""history book""]",children's book,10/01/2024,2025-07-31 16:57:57,1,324.07
Amber,Pax,amberpax@outlook.com,IvaPHxYXPeQQgTcS,3819176606,05/04/1978,89 hours 10 minutes 13 seconds,regular,true,stripe,"[""The amount of time I have save using this golf clubs is amazing! I am very happy with this golf clubs""]",50.174.135.226,"LAT: -82, LONG: -119",windows,chrome,windows,04/10/2023 10:25:14,06/30/2023 13:35:55,"[""hair accessories set"", ""hair clips"", ""skincare set""]","[""perfume"", ""makeup set"", ""hairbrush"", ""nail clippers"", ""shaving kit""]",skincare set,10/01/2024,2025-07-31 16:57:57,0,0
Fay,Pialey,faypialey@yahoo.com,2bvvaLkCGz3GWPcn,0513021303,05/23/1991,34 hours 25 minutes 51 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this science fiction novel."", ""I am very happy with the way that this pet toothpaste has changed the very way that I live."", ""My son bought this arts and crafts kits and he has been telling me how happy he is with this arts and crafts kits!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet shampoo.""]",152.111.118.64,"LAT: -76, LONG: 2",unknown,chrome,unknown,09/29/2022 19:05:52,07/14/2023 15:10:04,"[""action figures"", ""educational toys"", ""musical instruments for kids"", ""toy boxes""]","[""musical instruments for kids"", ""board game storage"", ""lego set"", ""play kitchen""]",toy organizers,10/01/2024,2025-07-31 16:57:57,0,0
Isla,Saintula,islasaintula@yahoo.com,CaDbAn8hPrfPSDUI,8493633475,11/08/2001,86 hours 39 minutes 18 seconds,regular,true,credit_card,"[""I am very happy the way that this jumpsuit"", ""I am very happy with pajamas""]",46.143.194.28,"LAT: 81, LONG: -84",ios,safari,ios,02/08/2022 20:00:39,12/15/2022 23:51:59,"[""barbell set"", ""foam roller"", ""sports watch"", ""wrist wraps"", ""skateboard""]","[""sports water bottle""]",elliptical machine,10/01/2024,2025-07-31 16:57:57,2,243.44
Kate,Oivy,kateoivy@gmail.com,mzXlBY7hJaEpRMAX,8122323935,06/28/1965,123 hours 45 minutes 12 seconds,regular,true,paypal,"[""I am very happy with the way that this drone accessories""]",173.79.207.13,"LAT: -67, LONG: 139",android,safari,android,11/10/2024 08:53:42,04/27/2022 10:13:07,"[""e-reader"", ""tablet""]","[""USB flash drive"", ""home security camera"", ""external hard drive""]",action camera mount,10/01/2024,2025-07-31 16:57:57,3,2174.14
Faye,Fay,fayefay@aol.com,CmgmAhoLaV4DUbV2,7149709284,05/12/1999,41 hours 55 minutes 31 seconds,premium,true,credit_card,"[""I am very happy with the way that this makeup sponge has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this nail polish set."", ""I am very happy with robot vacuum accessories""]",84.30.21.21,"LAT: -46, LONG: 39",android,chrome,android,09/26/2022 22:03:48,07/03/2023 02:48:15,"[""water heater"", ""toaster accessories"", ""microwave oven accessories""]","[""air conditioner""]",electric kettle parts,10/01/2024,2025-07-31 16:57:57,1,919.1
David,Mcpam,davidmcpam@hotmail.com,L3DMlNeb9FP6Itsq,6909034891,11/10/1963,99 hours 44 minutes 52 seconds,premium,true,paypal,"[""Wow this is an amazing casual shoes.""]",239.76.43.225,"LAT: -72, LONG: -152",android,firefox,android,07/02/2023 08:34:27,08/13/2023 04:47:04,"[""activewear set"", ""accessories"", ""underwear""]","[""sweatshirt"", ""coat"", ""accessories"", ""socks""]",trench coat,10/01/2024,2025-07-31 16:57:57,4,8917.74
Via,Saintzedsen,viasaintzedsen@gmail.com,kr4RqP9WPORW3uwQ,2690433759,06/27/2001,28 hours 42 minutes 36 seconds,premium,true,credit_card,"[""The way the toaster accessories has changed my life, I could not believe my eyes when I saw this toaster accessories!"", ""I am very satisfied with this self-help book"", ""The way the exercise ball has changed my life, I could not believe my eyes when I saw this exercise ball!"", ""I am very satisfied with this action figures"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this smartphone.""]",208.151.159.116,"LAT: 30, LONG: -140",android,chrome,android,02/28/2024 19:37:12,01/03/2023 15:26:35,"[""pet dental care kit"", ""pet travel bag"", ""pet toothbrush"", ""pet carrier"", ""pet crate accessories""]","[""pet toys"", ""pet waste bags"", ""pet water fountain""]",pet food storage container,10/01/2024,2025-07-31 16:57:57,1,5326.73
Sara,Vanalex,saravanalex@hotmail.com,yt8CePerMB5W25kT,1497989586,09/14/2004,123 hours 4 minutes 6 seconds,regular,true,stripe,"[""The amount of time I have save using this recliner accessories is amazing! I am very happy with this recliner accessories"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hoodie."", ""I am very excited to try out this monitor stand. I have heard some many positive things!""]",131.27.241.127,"LAT: -25, LONG: 84",ios,chrome,ios,02/07/2023 18:38:45,09/13/2022 02:17:10,"[""pet training treats"", ""pet flea and tick treatment"", ""pet toys""]","[""pet travel bag"", ""pet feeding mat"", ""pet first aid kit""]",pet food dispenser,10/01/2024,2025-07-31 16:57:57,1,140.68
Frank,Stsiaton,frankstsiaton@hotmail.com,pQ2SwqYtWt9qbpbY,8720188195,03/01/1984,42 hours 28 minutes 29 seconds,regular,false,stripe,"[""I am very excited to try out this cotton pads. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls underwear.""]",189.209.40.236,"LAT: 48, LONG: 104",android,chrome,android,10/25/2023 16:55:05,02/07/2023 14:19:05,"[""science kits""]","[""dollhouse"", ""trampoline accessories"", ""remote control drone""]",remote control toy storage,10/01/2024,2025-07-31 16:57:57,1,4627.11
Rex,Vanliam,rexvanliam@protonmail.com,XUKQdpIMWFxkzAsr,4008066387,05/10/1968,10 hours 37 minutes 50 seconds,premium,true,stripe,"[""The amount of time I have save using this coat is amazing! I am very happy with this coat"", ""I am very dissatisfied with the way that this flip flops.""]",192.90.34.62,"LAT: 13, LONG: -136",windows,chrome,windows,09/11/2024 19:46:38,05/03/2024 09:32:02,"[""hand cream"", ""hair care set"", ""slippers"", ""body lotion""]","[""cotton pads"", ""nail polish set""]",curling iron,10/01/2024,2025-07-31 16:57:57,0,0
Max,Jackton,maxjackton@gmail.com,KBWgXfpA9QyIcz23,8652419798,05/16/1951,105 hours 15 minutes 48 seconds,premium,true,paypal,"[""I am very dissatisfied with this sneaker cleaner."", ""The way the history book has changed my life, I could not believe my eyes when I saw this history book!"", ""My son bought this play kitchen and he has been telling me how happy he is with this play kitchen!""]",139.205.237.125,"LAT: 79, LONG: 131",unknown,firefox,MacOS,03/14/2024 13:32:57,10/20/2024 05:44:51,"[""toaster oven""]","[""baking sheets"", ""peeler"", ""baking set"", ""oven mitts"", ""cast iron skillet""]",baking sheets,10/01/2024,2025-07-31 16:57:57,2,26190.49
Owen,Dizoe,owendizoe@protonmail.com,kxftRJzW22JSFYDj,7792537027,12/14/1988,104 hours 10 minutes 35 seconds,regular,true,paypal,"[""I love this sports towel."", ""I want to thank you for this refrigerator, it has changed my life. I am very happy with this refrigerator!""]",202.89.215.145,"LAT: 7, LONG: -147",android,chrome,android,09/09/2022 23:44:54,06/27/2024 12:20:07,"[""jumpsuit"", ""jeans""]","[""coat"", ""socks"", ""t-shirt"", ""parka"", ""leather jacket""]",underwear,10/01/2024,2025-07-31 16:57:57,3,1664.64
Yan,Diryan,yandiryan@aol.com,b8sgE6hX0uxdTbZ0,1647809762,10/01/1995,11 hours 59 minutes 35 seconds,premium,true,paypal,"[""I am very happy with the way that this beauty blender has changed my life.""]",192.217.247.61,"LAT: -55, LONG: 39",ios,safari,ios,02/20/2024 05:23:15,10/07/2023 18:41:28,"[""ankle boots"", ""shoehorn"", ""insoles""]","[""sneaker cleaner"", ""loafers""]",dress shoes,10/01/2024,2025-07-31 16:57:57,1,215.32
Pax,Vongrace,paxvongrace@gmail.com,Lv93iofILb7C8J6q,6923207233,11/25/1988,86 hours 25 minutes 3 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls refrigerator."", ""I am very frustrated with the Customer Service, they kept dropping my calls t-shirt."", ""I am very happy with the way that this dehumidifier has changed the very way that I live."", ""I am very happy with the way that this fitness tracker""]",94.235.251.167,"LAT: 3, LONG: -69",ios,firefox,ios,03/28/2024 00:56:52,10/01/2024 14:00:58,"[""remote control car"", ""trampoline"", ""trampoline accessories"", ""toy organizers""]","[""dollhouse""]",musical instrument storage,10/01/2024,2025-07-31 16:57:57,0,0
Wendy,Viason,wendyviason@outlook.com,pZEzfmmYS80wuU09,3417432582,07/20/1965,44 hours 0 minutes 11 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker parts.""]",30.244.25.153,"LAT: -32, LONG: 37",windows,safari,windows,06/23/2023 06:58:01,04/10/2022 23:05:48,"[""action figures""]","[""board game storage"", ""science kits"", ""stuffed animals"", ""video game console"", ""trampoline accessories""]",robot building kit,10/01/2024,2025-07-31 16:57:57,0,0
Quinn,David,quinndavid@aol.com,0N9zvmACpvwXmUHR,0296035534,01/21/2003,76 hours 44 minutes 2 seconds,premium,true,credit_card,"[""Wow I cannot believe this skirt"", ""I hate this gaming chair cushions."", ""I am very happy the way that this shoe care kit"", ""I am very frustrated with the Customer Service, they kept dropping my calls loungewear."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this reading light.""]",41.162.6.152,"LAT: -16, LONG: -152",ios,chrome,ios,10/18/2022 06:05:14,01/31/2023 02:38:32,"[""musical instruments for kids"", ""musical instrument storage""]","[""board game storage"", ""puzzles"", ""remote control drone"", ""dollhouse accessories"", ""toy organizers""]",educational toys,10/01/2024,2025-07-31 16:57:57,1,158.98
Isla,Dylanson,isladylanson@gmail.com,5gpBf2tzUcyqXaP1,8395242046,01/22/2003,72 hours 28 minutes 45 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this eyelash curler has changed my life."", ""The amount of time I have save using this video game console accessories is amazing! I am very happy with this video game console accessories""]",90.251.193.34,"LAT: -18, LONG: -47",windows,chrome,windows,07/08/2024 01:31:25,10/03/2024 04:15:43,"[""pet flea and tick treatment"", ""pet bed"", ""pet training pads"", ""pet training clicker"", ""pet dental care kit""]","[""pet waste bags"", ""pet water bowl"", ""pet dental care kit"", ""pet grooming gloves""]",pet grooming kit,10/01/2024,2025-07-31 16:57:57,8,25474.84
Zoe,Vonhank,zoevonhank@hotmail.com,eAz0fK91etiFRpNE,9998718005,03/26/1975,52 hours 46 minutes 46 seconds,regular,true,paypal,"[""The way this leather jacket has changed my life, I could not believe my eyes when I saw this leather jacket!"", ""I am very happy with the way that this insoles has changed my life.""]",159.64.132.102,"LAT: -35, LONG: 120",unknown,safari,linux,02/01/2022 12:57:46,01/07/2024 07:29:31,"[""dress shirt"", ""underwear"", ""parka"", ""sweater"", ""suit""]","[""winter coat"", ""trench coat"", ""pajamas""]",sweatshirt,10/01/2024,2025-07-31 16:57:57,3,4493.09
Xan,Vic,xanvic@yahoo.com,67rAcRSu0Tj0sQmf,5312069537,12/19/1968,25 hours 52 minutes 39 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this baking sheets"", ""I am very happy with this food processor"", ""I am very frustrated with the Customer Service, they kept dropping my calls dress.""]",67.182.220.30,"LAT: 18, LONG: -124",unknown,firefox,linux,07/28/2023 04:54:57,11/10/2022 12:04:22,"[""pet food dispenser"", ""pet brush"", ""pet nail clippers"", ""pet toys""]","[""pet training treats"", ""pet water bowl"", ""pet toothpaste""]",pet bed accessories,10/01/2024,2025-07-31 16:57:57,3,2085.43
Ben,Alrex,benalrex@hotmail.com,GbkSSR2E7m1B4JoK,8712352019,03/09/1968,43 hours 12 minutes 59 seconds,regular,false,paypal,"[""I am very excited to try out this sneakers. I have heard some many positive things!"", ""I am very excited to try out this pet crate. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls winter coat."", ""I hate this pet toys set."", ""I am very frustrated with the Customer Service, they kept dropping my calls eyebrow pencil.""]",56.38.81.2,"LAT: -22, LONG: 131",ios,firefox,ios,04/19/2024 00:21:52,08/04/2023 20:44:24,"[""desk organizers""]","[""desk""]",dining chairs,10/01/2024,2025-07-31 16:57:57,1,6.12
