first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Hoa,Zed,hoazed@gmail.com,80GOTGTo0ICXNBZI,2721988451,04/03/1962,60 hours 45 minutes 55 seconds,free-trial,false,paypal,"[""I hate this microwave oven."", ""The way this hockey stick has changed my life, I could not believe my eyes when I saw this hockey stick!"", ""I am very happy with the way that this headphones has changed the very way that I live.""]",233.84.16.100,"LAT: 30, LONG: -38",windows,chrome,windows,10/03/2022 23:32:04,06/21/2024 05:12:29,"[""laptop"", ""smart lock"", ""smart speaker"", ""headphones""]","[""smart light bulb"", ""USB flash drive""]",tablet stylus,09/01/2023,2025-07-31 16:57:57,2,4325.889999999999
Hank,Almax,hankalmax@protonmail.com,pKjYj8G6HuTy3kvo,9610738724,12/02/1998,12 hours 18 minutes 48 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this sneakers has changed my life."", ""The way the water heater has changed my life, I could not believe my eyes when I saw this water heater!"", ""I am very happy with trench coat"", ""Well worth the money on this shaving kit""]",1.35.44.36,"LAT: -9, LONG: 94",unknown,chrome,unknown,02/22/2024 07:44:24,05/07/2022 13:26:34,"[""bicycle"", ""barbell set"", ""sports headband""]","[""wrist wraps"", ""pilates reformer""]",sports towel,09/01/2023,2025-07-31 16:57:57,1,9041.06
Eve,Gabeson,evegabeson@gmail.com,XEQu2cZggfdpQw6C,1007311095,10/08/2005,20 hours 44 minutes 48 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this lip balm."", ""I am very frustrated with the Customer Service, they kept dropping my calls perfume."", ""I am very dissatisfied with how this performs compared to the last version of this drone.""]",225.57.41.183,"LAT: -67, LONG: 180",ios,safari,ios,07/24/2023 22:41:48,11/16/2023 17:17:06,"[""stuffed animals"", ""dollhouse accessories""]","[""arts and crafts kits"", ""video game console accessories""]",arts and crafts storage,09/01/2023,2025-07-31 16:57:57,4,39006.0
Jade,Decal,jadedecal@aol.com,4CatDwaGlmDcw8iF,2911313210,04/14/1981,95 hours 5 minutes 58 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls electric kettle.""]",97.95.170.0,"LAT: 73, LONG: -113",windows,firefox,windows,02/23/2022 20:54:11,11/17/2022 00:13:00,"[""foam roller"", ""balance board"", ""sports gloves"", ""barbell set"", ""tennis racket""]","[""hockey stick"", ""basketball hoop"", ""skateboard""]",treadmill,09/01/2023,2025-07-31 16:57:57,2,1248.82
Moe,Diryan,moediryan@icloud.com,RBNimh6vw9B9v7Th,5755045483,05/10/1971,92 hours 50 minutes 57 seconds,premium,true,credit_card,"[""I love this beauty blender."", ""I am very satisfied with this cookbook"", ""The way this pet flea and tick treatment has changed my life, I could not believe my eyes when I saw this pet flea and tick treatment!""]",103.245.14.180,"LAT: 54, LONG: -106",android,chrome,android,12/12/2022 12:02:33,07/28/2022 06:19:22,"[""kitchen scale"", ""coffee machine"", ""baking set"", ""measuring spoons"", ""colander""]","[""blender"", ""oven mitts""]",cookware set,09/01/2023,2025-07-31 16:57:57,4,6081.91
Owen,Chris,owenchris@gmail.com,USdztQPopoLkefz6,9823777932,12/24/1961,72 hours 36 minutes 2 seconds,premium,true,paypal,"[""I am very happy with science fiction novel, it has changed my life."", ""I am very happy with the way that this coffee table books has changed the very way that I live."", ""The amount of time I have save using this winter coat is amazing! I am very happy with this winter coat"", ""I am very frustrated with the Customer Service, they kept dropping my calls lip gloss.""]",129.221.143.3,"LAT: -13, LONG: -32",windows,chrome,windows,08/03/2024 16:11:57,07/25/2024 04:34:29,"[""shower gel"", ""face mask"", ""cosmetic organizer"", ""hairbrush"", ""eyebrow pencil""]","[""makeup bag"", ""bathrobe""]",bathrobe,09/01/2023,2025-07-31 16:57:57,0,0
Tim,Saintkai,timsaintkai@yahoo.com,aNlSyqygSKHg9RWq,0729002040,02/19/1972,118 hours 54 minutes 53 seconds,regular,true,paypal,"[""Wow this is an amazing remote control toy storage."", ""I am very happy with this kitchen towels"", ""I am very frustrated with the Customer Service, they kept dropping my calls hockey stick."", ""The amount of time I have save using this water heater is amazing! I am very happy with this water heater"", ""My son bought this cookbook and he has been telling me how happy he is with this cookbook!""]",31.190.65.233,"LAT: -6, LONG: -39",android,safari,android,11/03/2023 23:18:19,09/27/2024 10:03:00,"[""balance board"", ""fitness tracker accessories"", ""sports cap"", ""exercise mat""]","[""elliptical machine"", ""treadmill""]",exercise resistance bands,09/01/2023,2025-07-31 16:57:57,0,0
Abe,Tim,abetim@aol.com,EAuLITOqJ6kcJn46,2524698564,02/11/2005,70 hours 45 minutes 8 seconds,regular,true,paypal,"[""I am very happy with the way that this whisk has changed my life."", ""The amount of time I have save using this pet scratching post is amazing! I am very happy with this pet scratching post""]",24.87.251.235,"LAT: 48, LONG: 6",ios,safari,ios,04/20/2023 00:03:11,08/24/2024 21:32:53,"[""textbook"", ""mystery novel"", ""poetry collection"", ""book covers""]","[""bookmarks"", ""reading light"", ""textbook"", ""book storage box"", ""poetry collection""]",comic book,09/01/2023,2025-07-31 16:57:57,0,0
Pia,Ogabe,piaogabe@outlook.com,kuFV7zmNjieRd2Bl,5240659431,02/03/1978,30 hours 22 minutes 45 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga mat."", ""I am very happy with fantasy novel"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this washing machine.""]",16.95.230.36,"LAT: 85, LONG: 53",android,safari,android,12/18/2022 15:02:18,09/06/2023 08:01:51,"[""air purifier filters"", ""dehumidifier"", ""toaster accessories"", ""rice cooker""]","[""air purifier"", ""food processor parts"", ""blender""]",food processor,09/01/2023,2025-07-31 16:57:57,1,363.14
Peter,Kate,peterkate@yahoo.com,3tBRSEx4BxCWjrSP,9714439511,08/20/1964,43 hours 7 minutes 39 seconds,premium,true,paypal,"[""I want to thank you for this sweater, it has changed my life. I am very happy with this sweater!""]",77.228.190.138,"LAT: 19, LONG: -36",android,safari,android,04/13/2024 19:09:49,10/11/2022 01:23:23,"[""t-shirt"", ""sweatshirt"", ""dress shirt"", ""sweater""]","[""jumpsuit""]",t-shirt,09/01/2023,2025-07-31 16:57:57,1,2974.72
Ivy,Lialey,ivylialey@outlook.com,I8BVybEDQmYMdzVo,9393891060,02/07/1991,28 hours 40 minutes 32 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this fantasy novel has changed the very way that I live."", ""I am very happy with this toaster"", ""I am very happy with the way that this sports water bottle has changed the very way that I live."", ""The amount of time I have save using this desk organizers is amazing! I am very happy with this desk organizers"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet leash.""]",127.37.33.202,"LAT: -3, LONG: 49",android,chrome,android,03/10/2024 18:09:10,10/07/2023 15:18:45,"[""kitchen towels""]","[""can opener"", ""peeler"", ""cast iron skillet"", ""stand mixer"", ""ladle""]",measuring spoons,09/01/2023,2025-07-31 16:57:57,0,0
Cara,Lamoe,caralamoe@outlook.com,McbsoYnmAflL4k51,6954562260,11/28/2005,113 hours 4 minutes 50 seconds,regular,true,credit_card,"[""I am very satisfied with this cutting board set""]",111.150.35.109,"LAT: -57, LONG: 109",ios,firefox,ios,04/09/2022 17:45:46,01/06/2023 16:20:35,"[""robot vacuum accessories"", ""drone""]","[""keyboard"", ""fitness tracker band"", ""drone accessories""]",phone case,09/01/2023,2025-07-31 16:57:57,2,423.69
Bud,Fayson,budfayson@outlook.com,KAWc8znKh7LMg3oS,8760140778,02/07/1994,65 hours 20 minutes 25 seconds,regular,true,credit_card,"[""I am very happy with loungewear, it has changed my life.""]",215.9.48.245,"LAT: -41, LONG: 180",android,chrome,android,10/10/2022 20:17:00,11/13/2024 21:11:33,"[""pet waste bags"", ""pet toothbrush""]","[""pet bed"", ""pet toothpaste"", ""pet toys set"", ""pet harness""]",pet collar,09/01/2023,2025-07-31 16:57:57,2,5785.200000000001
Uma,Pia,umapia@outlook.com,Q2odTQ2ZPfTjSU9F,8417211478,03/29/1964,27 hours 18 minutes 54 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this smart home device."", ""I am very happy with the way that this headphones"", ""The amount of time I have save using this air conditioner is amazing! I am very happy with this air conditioner"", ""I hate this sweater."", ""My son bought this console table and he has been telling me how happy he is with this console table!""]",195.8.129.76,"LAT: -10, LONG: 39",android,firefox,android,01/08/2024 14:51:52,04/26/2022 13:01:35,"[""sofa covers"", ""sectional sofa"", ""armchair"", ""office chair"", ""bar stools""]","[""coffee table books"", ""sectional sofa"", ""armchair"", ""desk"", ""sofa covers""]",bookshelf,09/01/2023,2025-07-31 16:57:57,0,0
Sam,Uma,samuma@aol.com,Y87RvjDWgM9UqrEQ,6253124508,08/18/1984,40 hours 57 minutes 45 seconds,regular,true,paypal,"[""Well worth the money on this cutting board set""]",250.197.131.118,"LAT: 61, LONG: 102",ios,firefox,ios,10/01/2024 17:21:21,02/27/2024 08:13:47,"[""gym bag"", ""ankle weights"", ""jump rope""]","[""skateboard""]",yoga blocks,09/01/2023,2025-07-31 16:57:57,0,0
Wendy,Mia,wendymia@icloud.com,SEtXYqCVYqfqNQ36,4971505894,10/27/1994,30 hours 1 minutes 19 seconds,regular,true,credit_card,"[""Well worth the money on this kitchen scale"", ""I am very happy with ceramic cookware""]",249.40.91.240,"LAT: 90, LONG: 20",ios,firefox,ios,06/05/2023 17:09:54,11/10/2022 08:12:42,"[""camera"", ""desktop computer"", ""gaming laptop"", ""fitness tracker"", ""robot vacuum cleaner""]","[""gaming mouse"", ""monitor""]",bluetooth speaker,09/01/2023,2025-07-31 16:57:57,0,0
Troy,Vic,troyvic@hotmail.com,egUC88QcEE4tXOoy,8782937708,12/18/2004,77 hours 11 minutes 20 seconds,regular,false,paypal,"[""I am very happy with shoe care kit, it has changed my life."", ""Wow I cannot believe this home security camera""]",218.198.212.64,"LAT: 74, LONG: 77",ios,firefox,ios,12/01/2022 16:30:05,03/26/2022 17:42:27,"[""romance novel""]","[""biography"", ""bookshelf organizers""]",bookshelf organizers,09/01/2023,2025-07-31 16:57:57,0,0
Taj,Algabe,tajalgabe@gmail.com,5qpSlX4LAnBTbOfn,0212319498,03/08/1996,69 hours 12 minutes 54 seconds,regular,true,credit_card,"[""I am very happy with this pet toothbrush"", ""I am very happy the way that this dehumidifier"", ""I am cannot believe my eyes when I saw this pet grooming kit. I am very happy with this pet grooming kit"", ""I am very happy the way that this external hard drive""]",134.124.113.95,"LAT: 52, LONG: -150",unknown,firefox,linux,07/23/2023 14:42:13,10/29/2022 07:16:34,"[""baseball bat"", ""sports headband"", ""balance board"", ""bicycle"", ""yoga mat""]","[""jump rope"", ""exercise bike"", ""foam roller""]",dumbbell set,09/01/2023,2025-07-31 16:57:57,4,843.09
Jake,Ohank,jakeohank@gmail.com,0dAYbG8NfeP68gLd,9480795252,08/12/2001,50 hours 53 minutes 55 seconds,regular,true,credit_card,"[""The amount of time I have save using this grater is amazing! I am very happy with this grater"", ""Wow this is an amazing wardrobe organizers.""]",6.19.139.2,"LAT: 46, LONG: 34",android,safari,android,07/27/2022 02:20:13,05/24/2024 13:46:15,"[""air conditioner""]","[""humidifier filters"", ""oven""]",food processor parts,09/01/2023,2025-07-31 16:57:57,0,0
Finn,Stviv,finnstviv@icloud.com,fafXpf70L2bV3Y5U,4274876015,09/16/1979,102 hours 17 minutes 58 seconds,regular,true,credit_card,"[""I am very happy with the way that this air purifier filters has changed my life.""]",52.30.2.28,"LAT: -80, LONG: 120",android,safari,android,03/25/2022 14:14:22,03/25/2023 03:31:42,"[""coffee machine"", ""spatula"", ""colander""]","[""cutting board set"", ""espresso machine"", ""kitchen gadgets set"", ""spatula""]",toaster oven,09/01/2023,2025-07-31 16:57:57,0,0
Quo,Wan,quowan@outlook.com,07c5ENhJCdW3GhT9,1077803260,08/12/1998,70 hours 19 minutes 48 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pressure cooker."", ""Well worth the money on this pet dental care kit"", ""I am very dissatisfied with the way that this dress has changed my life."", ""My son bought this VR headset accessories and he has been telling me how happy he is with this VR headset accessories!""]",134.16.114.153,"LAT: -70, LONG: -164",windows,chrome,windows,06/23/2022 10:19:32,03/01/2023 19:28:14,"[""pilates reformer"", ""golf clubs""]","[""treadmill"", ""dumbbell set"", ""balance board""]",sports headband,09/01/2023,2025-07-31 16:57:57,0,0
Kyle,Stnoahson,kylestnoahson@yahoo.com,KFJXNGBiRKWnTmCf,0115532603,07/16/1969,121 hours 21 minutes 44 seconds,premium,true,stripe,"[""I am very happy with hiking boots"", ""Wow this is an amazing lego storage."", ""I am very happy the way that this dehumidifier"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair care set.""]",101.254.255.7,"LAT: -58, LONG: -137",unknown,safari,linux,09/15/2024 13:09:31,09/13/2023 19:48:06,"[""book covers""]","[""thriller novel"", ""biography"", ""graphic novel"", ""art book"", ""science fiction novel""]",science fiction novel,09/01/2023,2025-07-31 16:57:57,2,4031.98
Oona,Leemma,oonaleemma@outlook.com,8YBKsdMxO1qGYjSw,8668027609,06/15/1954,117 hours 10 minutes 2 seconds,regular,true,credit_card,"[""I am very happy with work boots, it has changed my life.""]",74.54.170.120,"LAT: -18, LONG: -144",unknown,firefox,unknown,01/11/2023 04:44:24,01/17/2024 06:12:35,"[""sneakers"", ""shoe bags"", ""dress shoes""]","[""waterproof spray""]",heels,09/01/2023,2025-07-31 16:57:57,0,0
Mila,Maxley,milamaxley@yahoo.com,J0VFzNvM170VYgio,8868382768,09/22/1955,88 hours 38 minutes 13 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet comb has changed the very way that I live.""]",175.13.132.242,"LAT: 14, LONG: -146",android,safari,android,01/26/2024 09:50:42,07/02/2023 18:10:04,"[""pet leash"", ""pet grooming wipes"", ""pet training clicker"", ""pet dental care kit"", ""pet food storage container""]","[""pet odor eliminator"", ""pet toothpaste"", ""pet food storage container"", ""pet training pads""]",pet toothbrush,09/01/2023,2025-07-31 16:57:57,3,1193.4499999999998
Sly,Vanmarkley,slyvanmarkley@yahoo.com,ieCmYUEgJMl6s4E7,7791341632,06/01/1991,20 hours 20 minutes 53 seconds,premium,false,stripe,"[""I am very excited to try out this loafers. I have heard some many positive things!""]",17.19.143.76,"LAT: 18, LONG: -52",unknown,safari,MacOS,04/29/2023 19:19:09,03/16/2024 01:59:34,"[""kitchen scale"", ""ceramic cookware"", ""mixing bowls"", ""baking set""]","[""air fryer"", ""grater"", ""coffee machine""]",can opener,09/01/2023,2025-07-31 16:57:57,0,0
Zack,Elamber,zackelamber@gmail.com,bYuv7JqMIrT5rYaz,6019655778,07/05/1997,23 hours 13 minutes 38 seconds,premium,true,credit_card,"[""I am very dissatisfied with the way that this biography."", ""I am very frustrated with the Customer Service, they kept dropping my calls yoga mat."", ""I am very happy with pilates reformer""]",51.153.76.84,"LAT: 80, LONG: 111",windows,safari,windows,10/15/2024 17:12:38,09/21/2022 05:30:04,"[""oven mitts"", ""kitchen scale""]","[""espresso machine"", ""kitchen gadgets set"", ""tongs"", ""kitchen scale""]",non-stick cookware,09/01/2023,2025-07-31 16:57:57,0,0
Vince,Vonianley,vincevonianley@yahoo.com,400gZr29b4PHvPim,6676955287,12/22/1959,68 hours 31 minutes 40 seconds,free-trial,true,credit_card,"[""I am very happy with this musical instruments for kids"", ""I am very frustrated with the Customer Service, they kept dropping my calls USB flash drive."", ""I am very frustrated with the Customer Service, they kept dropping my calls beard grooming kit."", ""I want to thank you for this cosmetic organizer, it has changed my life. I am very happy with this cosmetic organizer!""]",33.156.26.171,"LAT: 78, LONG: -53",unknown,safari,linux,02/02/2024 15:41:45,01/04/2024 21:13:49,"[""sneaker cleaner"", ""shoe bags"", ""shoe care kit"", ""flip flops"", ""wedge sandals""]","[""boot shaper"", ""shoe bags"", ""shoe laces"", ""shoe polish"", ""sneakers""]",shoe polish,09/01/2023,2025-07-31 16:57:57,3,2356.64
