first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Sia,Dealex,siadealex@gmail.com,g2Mab5tIe3t68QBb,8221548416,02/17/1977,69 hours 28 minutes 14 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear."", ""I am very happy with skirt""]",70.184.160.32,"LAT: 63, LONG: -25",unknown,chrome,MacOS,04/02/2023 12:41:24,07/29/2024 14:08:54,"[""baking sheets"", ""apron"", ""food processor"", ""spatula"", ""coffee machine""]","[""peeler"", ""tongs"", ""baking sheets"", ""grater"", ""blender""]",baking sheets,11/01/2023,2025-07-31 16:57:57,4,2464.15
Bob,Laluke,boblaluke@yahoo.com,Xf0Y9qMZZokPOhoC,1076790198,02/22/1959,13 hours 9 minutes 53 seconds,regular,true,credit_card,"[""I am very excited to try out this pet brush. I have heard some many positive things!"", ""The way the fantasy novel has changed my life, I could not believe my eyes when I saw this fantasy novel!"", ""Wow I cannot believe this hockey stick"", ""I am very excited to try out this boots. I have heard some many positive things!""]",119.144.245.30,"LAT: 74, LONG: 92",windows,safari,windows,01/15/2023 16:31:02,10/31/2024 11:20:28,"[""comb"", ""curling iron"", ""beard grooming kit"", ""hair ties""]","[""hairbrush"", ""bathrobe"", ""nail polish set"", ""hair dryer""]",nail file,11/01/2023,2025-07-31 16:57:57,4,9702.65
Bea,Vanbensen,beavanbensen@gmail.com,ZrVC6JGOOjd6SJX9,0862947225,12/19/1971,41 hours 47 minutes 55 seconds,regular,true,paypal,"[""I am very happy with electric kettle parts, it has changed my life.""]",93.185.251.45,"LAT: -81, LONG: -179",windows,chrome,windows,10/03/2023 23:58:10,11/24/2023 12:47:30,"[""drone"", ""4K TV"", ""wireless mouse"", ""VR headset accessories""]","[""phone case"", ""gaming laptop"", ""home security system""]",camera,11/01/2023,2025-07-31 16:57:57,0,0
Bob,Carason,bobcarason@outlook.com,dOShfJhmPxoYmCux,9940567825,04/02/1988,79 hours 40 minutes 22 seconds,free-trial,true,paypal,"[""I am very satisfied with this toy boxes"", ""I want to thank you for this wardrobe, it has changed my life. I am very happy with this wardrobe!"", ""I am very happy with the way that this hair care set has changed the very way that I live."", ""I want to thank you for this recliner, it has changed my life. I am very happy with this recliner!""]",199.60.143.151,"LAT: 58, LONG: -157",ios,firefox,ios,12/27/2022 14:58:06,06/28/2022 12:59:36,"[""shoe bags"", ""ankle boots"", ""shoehorn"", ""slipper socks"", ""running shoes""]","[""work boots"", ""boots"", ""loafers"", ""ballet flats"", ""dress shoes""]",shoe bags,11/01/2023,2025-07-31 16:57:57,0,0
Wes,Alxanderson,wesalxanderson@icloud.com,YpVIb2V8n2Pk2Z33,7661657835,08/30/1967,32 hours 7 minutes 36 seconds,regular,false,paypal,"[""I want to thank you for this pet toothbrush, it has changed my life. I am very happy with this pet toothbrush!"", ""Well worth the money on this electric kettle parts"", ""I am very happy with accessories"", ""The amount of time I have save using this pet crate is amazing! I am very happy with this pet crate"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet training treats.""]",179.156.147.243,"LAT: 61, LONG: 56",windows,firefox,windows,06/14/2024 10:30:58,10/20/2024 10:32:17,"[""science fiction novel"", ""thriller novel"", ""book covers""]","[""romance novel""]",photography book,11/01/2023,2025-07-31 16:57:57,1,81.42
Xander,Mactia,xandermactia@aol.com,zIXKORDX8rrW28tu,2517559300,08/30/1993,67 hours 36 minutes 44 seconds,regular,true,paypal,"[""I want to thank you for this rowing machine, it has changed my life. I am very happy with this rowing machine!"", ""I am very happy with air purifier filters, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this thriller novel."", ""I am very happy with the way that this shoe polish has changed the very way that I live."", ""I am very happy with the way that this slow cooker""]",110.68.214.21,"LAT: 42, LONG: -132",windows,safari,windows,09/23/2022 03:40:46,10/10/2024 16:56:40,"[""graphic novel"", ""book storage box"", ""book display stand"", ""book covers""]","[""textbook"", ""children's book"", ""mystery novel""]",book storage box,11/01/2023,2025-07-31 16:57:57,1,102.24
Xia,Evan,xiaevan@outlook.com,QukkVQmvKprSmfMF,5781626586,02/24/1994,20 hours 12 minutes 29 seconds,premium,true,stripe,"[""I am very dissatisfied with the way that this biography has changed my life."", ""I am very satisfied with this fantasy novel"", ""I am very dissatisfied with the way that this casual shoes.""]",148.31.220.94,"LAT: -82, LONG: 40",ios,chrome,ios,11/24/2024 18:35:12,11/08/2023 02:49:10,"[""underwear"", ""jeans"", ""winter coat"", ""accessories""]","[""suit"", ""winter coat"", ""activewear set"", ""sweater""]",hoodie,11/01/2023,2025-07-31 16:57:57,1,274.47
Quo,Alwalt,quoalwalt@outlook.com,wH0J21oWpFshf6dn,2739127291,12/08/1957,68 hours 46 minutes 34 seconds,premium,true,credit_card,"[""I am very happy with the way that this boot shaper"", ""I am very frustrated with the Customer Service, they kept dropping my calls spa gift set."", ""I am very happy with remote control boat, it has changed my life.""]",207.83.218.191,"LAT: 27, LONG: -59",unknown,safari,linux,01/16/2022 20:54:57,08/26/2022 02:21:40,"[""cotton pads"", ""hair accessories set""]","[""shaving kit"", ""lip balm""]",travel toiletry bag,11/01/2023,2025-07-31 16:57:57,1,306.95
Ivy,Alnoah,ivyalnoah@hotmail.com,UcOMuvwABMOGWePZ,6314907453,03/07/1992,113 hours 22 minutes 1 seconds,free-trial,true,stripe,"[""I want to thank you for this shoe bags, it has changed my life. I am very happy with this shoe bags!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this stand mixer.""]",200.79.237.38,"LAT: 85, LONG: 78",unknown,safari,linux,06/11/2024 14:25:57,07/26/2024 13:07:26,"[""shoe polish"", ""shoe laces""]","[""sneaker cleaner"", ""ballet flats""]",shoe laces,11/01/2023,2025-07-31 16:57:57,0,0
Ivy,Kyle,ivykyle@yahoo.com,iJapeouxKV38P3xP,7875175304,07/07/2003,56 hours 7 minutes 53 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this baking sheets"", ""I want to thank you for this action figures, it has changed my life. I am very happy with this action figures!""]",115.214.130.79,"LAT: -72, LONG: 97",windows,chrome,windows,08/13/2022 18:01:23,09/21/2024 14:36:10,"[""travel toiletry bag"", ""face mask"", ""nail file"", ""makeup bag""]","[""shower gel"", ""makeup bag"", ""comb"", ""bathrobe""]",shower gel,11/01/2023,2025-07-31 16:57:57,3,7684.7300000000005
Fay,Wesley,faywesley@aol.com,MiuwEwPMqwrMm8zy,1395542391,11/25/1973,108 hours 40 minutes 38 seconds,regular,true,credit_card,"[""I am very happy with the way that this drone accessories has changed the very way that I live."", ""I am very happy with the way that this tongs has changed the very way that I live."", ""I am very happy with the way that this ceramic cookware"", ""I am very dissatisfied with how this performs compared to the last version of this video game console."", ""My son bought this skirt and he has been telling me how happy he is with this skirt!""]",141.185.87.179,"LAT: -79, LONG: -134",windows,safari,windows,12/27/2024 03:19:10,11/08/2024 22:56:28,"[""dress"", ""leather jacket"", ""dress shirt""]","[""sweater"", ""hoodie""]",socks,11/01/2023,2025-07-31 16:57:57,1,1266.89
Evan,Abe,evanabe@yahoo.com,Tn1ewRqbpbwzQU1f,5435682398,08/21/1955,32 hours 24 minutes 6 seconds,premium,true,credit_card,"[""Well worth the money on this electric kettle"", ""I am very frustrated with the Customer Service, they kept dropping my calls t-shirt."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sweater."", ""I am very happy with suit"", ""I am very happy with hoodie""]",243.43.184.231,"LAT: 9, LONG: -85",android,safari,android,07/15/2023 00:56:32,12/03/2022 19:38:29,"[""romance novel"", ""mystery novel"", ""book covers"", ""bookends"", ""history book""]","[""book covers""]",children's book,11/01/2023,2025-07-31 16:57:57,1,7700.67
Jay,Lawanton,jaylawanton@yahoo.com,nGX5zCO7dogUCjzx,1593520308,04/23/1977,44 hours 46 minutes 9 seconds,free-trial,true,paypal,"[""I am very happy the way that this pet grooming kit"", ""I am very excited to try out this pet toys. I have heard some many positive things!"", ""I am very happy with the way that this reading light has changed the very way that I live."", ""I am very happy the way that this exercise mat""]",65.21.65.135,"LAT: 41, LONG: -115",windows,chrome,windows,07/14/2022 12:46:23,01/18/2023 03:19:51,"[""pet brush""]","[""pet toothbrush"", ""pet grooming wipes"", ""pet toys"", ""pet training clicker"", ""pet brush""]",pet travel bag,11/01/2023,2025-07-31 16:57:57,1,2380.36
Quinn,Adason,quinnadason@gmail.com,N3ccxDWAa4YWl3PM,3643424553,07/23/1966,111 hours 45 minutes 43 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this running shoes"", ""My son bought this gaming laptop and he has been telling me how happy he is with this gaming laptop!"", ""I want to thank you for this foam roller, it has changed my life. I am very happy with this foam roller!"", ""I am very dissatisfied with this slow cooker parts."", ""The way the waterproof spray has changed my life, I could not believe my eyes when I saw this waterproof spray!""]",115.22.194.157,"LAT: 29, LONG: -96",android,firefox,android,11/24/2024 14:24:22,08/19/2023 04:10:03,"[""socks"", ""activewear set"", ""loungewear"", ""parka""]","[""sweatshirt"", ""swimwear"", ""coat"", ""jumpsuit"", ""activewear set""]",dress,11/01/2023,2025-07-31 16:57:57,3,5338.43
Jade,Mckara,jademckara@protonmail.com,sXx0BribDEWYvtI4,7466088983,11/12/1986,119 hours 23 minutes 40 seconds,regular,true,paypal,"[""The way this exercise bike has changed my life, I could not believe my eyes when I saw this exercise bike!"", ""I am very happy with the way that this winter coat has changed the very way that I live."", ""I am very happy with exercise bike"", ""I love this heel grips.""]",229.3.4.41,"LAT: -41, LONG: -119",unknown,chrome,MacOS,09/25/2022 08:25:30,07/24/2022 02:47:30,"[""beauty blender"", ""cotton pads"", ""face mask"", ""makeup bag"", ""skincare set""]","[""hand cream"", ""bath bombs""]",hair dryer,11/01/2023,2025-07-31 16:57:57,0,0
Grace,Dikate,gracedikate@hotmail.com,7gNMF87PaL8SesiG,2970653856,08/21/1982,59 hours 21 minutes 41 seconds,free-trial,true,stripe,"[""I am very happy with this photography book"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sofa covers."", ""I am very happy with the way that this hair ties has changed the very way that I live."", ""I want to thank you for this shoe laces, it has changed my life. I am very happy with this shoe laces!""]",219.73.44.82,"LAT: -42, LONG: 16",ios,safari,ios,09/11/2023 09:58:23,07/14/2024 17:02:41,"[""pet leash"", ""pet bed"", ""pet carrier accessories"", ""pet water fountain"", ""pet first aid kit""]","[""pet grooming gloves"", ""pet nail clippers"", ""pet food storage container"", ""pet toys set""]",pet toothbrush,11/01/2023,2025-07-31 16:57:57,1,35.85
Fay,Dexia,faydexia@gmail.com,v6eyKHwMyoX56t4u,0909734863,01/21/1953,103 hours 18 minutes 5 seconds,regular,true,stripe,"[""My son bought this recliner and he has been telling me how happy he is with this recliner!"", ""The way the vacuum cleaner has changed my life, I could not believe my eyes when I saw this vacuum cleaner!"", ""I am very excited to try out this play kitchen accessories. I have heard some many positive things!"", ""I am very happy with blazer"", ""I am very happy with sports water bottle""]",166.50.218.220,"LAT: 47, LONG: -97",windows,firefox,windows,03/27/2023 18:17:31,01/12/2024 13:06:12,"[""home security system"", ""camera"", ""camera bag"", ""smartphone""]","[""keyboard"", ""fitness tracker""]",USB flash drive,11/01/2023,2025-07-31 16:57:57,2,1592.6599999999999
Chris,Vanrex,chrisvanrex@gmail.com,dbbT7JUXlnlLzqsF,5097882561,02/01/2000,112 hours 56 minutes 5 seconds,regular,true,credit_card,"[""I am very happy with mattress protector, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet nail clippers.""]",221.203.209.92,"LAT: 3, LONG: 166",android,firefox,android,05/30/2024 21:55:03,10/18/2023 06:03:05,"[""tennis racket"", ""sports watch""]","[""boxing gloves"", ""treadmill"", ""exercise ball"", ""golf clubs""]",exercise resistance bands,11/01/2023,2025-07-31 16:57:57,1,163.5
Paul,Altim,paulaltim@protonmail.com,R56OBJgx00HYbcZF,8423363711,03/22/1958,104 hours 9 minutes 52 seconds,premium,true,credit_card,"[""I am very happy with shower gel"", ""The way this makeup set has changed my life, I could not believe my eyes when I saw this makeup set!"", ""I am very frustrated with the Customer Service, they kept dropping my calls office chair cushions."", ""I am very happy with book covers, it has changed my life.""]",95.48.41.135,"LAT: -25, LONG: 132",windows,chrome,windows,06/27/2024 08:09:59,12/24/2022 13:22:13,"[""dining table accessories"", ""office chair"", ""console table""]","[""garden bench"", ""wardrobe organizers""]",garden bench,11/01/2023,2025-07-31 16:57:57,3,207.35
Jen,Kara,jenkara@gmail.com,VuLKwmk0uXsMgxCa,0475726611,11/19/1989,121 hours 54 minutes 43 seconds,free-trial,true,credit_card,"[""I am very excited to try out this ankle boots. I have heard some many positive things!"", ""I am very happy with facial cleansing brush"", ""Well worth the money on this gaming headset"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this makeup bag."", ""I am very happy with the way that this beard grooming kit""]",78.83.210.208,"LAT: 44, LONG: -87",windows,firefox,windows,12/19/2023 22:37:24,08/30/2022 01:04:48,"[""armchair"", ""bed"", ""dining table"", ""desk organizers"", ""office chair""]","[""gaming chair"", ""sectional sofa covers"", ""wardrobe"", ""armchair"", ""office chair""]",desk,11/01/2023,2025-07-31 16:57:57,1,629.62
Lia,Elyan,liaelyan@gmail.com,W7ODrtGO4kCyqbby,8131261245,04/03/1991,122 hours 17 minutes 27 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this cutting board."", ""I am very happy with the way that this curling iron"", ""The amount of time I have save using this home security system is amazing! I am very happy with this home security system"", ""I am very happy with the way that this yoga mat has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookends.""]",161.249.230.95,"LAT: -51, LONG: -13",windows,safari,windows,10/29/2023 00:54:23,06/28/2024 11:39:01,"[""dishwasher"", ""air conditioner"", ""air purifier""]","[""air purifier filters"", ""vacuum cleaner"", ""electric kettle"", ""microwave oven"", ""water heater""]",humidifier,11/01/2023,2025-07-31 16:57:57,1,6874.94
Vic,Labea,viclabea@hotmail.com,iQG89iAIDq2Yo2aW,4953906666,02/27/1965,73 hours 20 minutes 13 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""I am very happy with loungewear""]",169.199.239.93,"LAT: -51, LONG: 173",ios,chrome,ios,07/22/2023 07:53:11,10/20/2023 22:20:39,"[""facial tissues"", ""bath bombs"", ""comb"", ""cosmetic organizer""]","[""comb"", ""hair care set"", ""travel toiletry bag"", ""eyebrow pencil"", ""cosmetic organizer""]",eyebrow pencil,11/01/2023,2025-07-31 16:57:57,0,0
Luke,Deabe,lukedeabe@protonmail.com,H7MN9pcSRdmM3AfC,5513078901,02/15/1976,42 hours 11 minutes 44 seconds,regular,true,stripe,"[""I am not satisfied with this bookmarks."", ""I am very dissatisfied with how this performs compared to the last version of this microphone."", ""I am very happy with coffee table"", ""I love this jumpsuit.""]",24.47.194.250,"LAT: -10, LONG: 52",android,safari,android,01/30/2022 00:28:28,07/11/2024 17:38:52,"[""science kits"", ""trampoline"", ""play kitchen"", ""stuffed animal storage"", ""play kitchen accessories""]","[""board game storage""]",lego set,11/01/2023,2025-07-31 16:57:57,0,0
Dan,Depeter,dandepeter@yahoo.com,c2aAgaVueTqWkJY8,7487077229,11/22/1966,65 hours 58 minutes 24 seconds,premium,false,credit_card,"[""My son bought this children's book and he has been telling me how happy he is with this children's book!"", ""I am very happy with this monitor""]",120.71.201.15,"LAT: 67, LONG: -104",ios,safari,ios,06/14/2023 21:03:01,08/04/2024 18:11:53,"[""shoe laces"", ""waterproof spray"", ""ballet flats""]","[""loafers""]",slippers,11/01/2023,2025-07-31 16:57:57,0,0
