first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Qua,Vonfaye,quavonfaye@gmail.com,wHlbvb2YNatDYLbm,0993588328,10/04/2003,111 hours 53 minutes 49 seconds,regular,true,paypal,"[""Wow this is an amazing play kitchen.""]",207.131.219.170,"LAT: -28, LONG: 129",android,safari,android,05/01/2024 11:36:35,07/21/2023 19:55:49,"[""kettlebell set"", ""exercise bike"", ""hockey stick""]","[""exercise bike"", ""soccer goal"", ""sports watch"", ""dumbbell set"", ""wrist wraps""]",balance board,05/01/2023,2025-07-31 16:57:57,0,0
Paul,Lebob,paullebob@icloud.com,RkYpXbqA908K5YQd,0121807944,07/15/1997,30 hours 1 minutes 6 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet water bowl."", ""I am very happy with shoe laces, it has changed my life."", ""I love this video game console accessories.""]",221.227.4.239,"LAT: -89, LONG: -132",windows,firefox,windows,09/09/2023 02:48:01,09/28/2023 05:25:59,"[""cotton pads"", ""facial tissues""]","[""hair dryer"", ""nail clippers""]",hand cream,05/01/2023,2025-07-31 16:57:57,0,0
Bud,Stvic,budstvic@outlook.com,o2DW4UhMw6NazNBZ,4931731972,10/11/1982,61 hours 29 minutes 54 seconds,premium,true,credit_card,"[""I want to thank you for this recliner accessories, it has changed my life. I am very happy with this recliner accessories!"", ""I am very happy with this jumpsuit""]",183.38.249.130,"LAT: -72, LONG: -48",unknown,firefox,MacOS,12/04/2024 02:42:35,08/27/2022 00:11:18,"[""arch support"", ""sneaker cleaner""]","[""arch support"", ""heels"", ""boots""]",heel grips,05/01/2023,2025-07-31 16:57:57,0,0
Leo,Evanson,leoevanson@outlook.com,kS1TWgF7rEQN9iin,9310379590,07/25/1985,84 hours 43 minutes 20 seconds,premium,false,credit_card,"[""I am very dissatisfied with the way that this slippers has changed my life."", ""I am very happy with shoe care kit"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this romance novel."", ""I am very happy the way that this kitchen scale"", ""I want to thank you for this cast iron skillet, it has changed my life. I am very happy with this cast iron skillet!""]",242.124.138.0,"LAT: 86, LONG: 141",android,chrome,android,11/17/2022 19:40:06,01/16/2022 11:18:55,"[""bookends"", ""book storage box"", ""mystery novel""]","[""textbook"", ""graphic novel""]",self-help book,05/01/2023,2025-07-31 16:57:57,0,0
Ola,Fay,olafay@protonmail.com,sYomQXeeavbNovst,6357340146,05/24/1967,35 hours 52 minutes 1 seconds,free-trial,true,stripe,"[""I am very dissatisfied with the way that this parka."", ""I am very excited to try out this air purifier. I have heard some many positive things!""]",167.234.127.97,"LAT: -82, LONG: 18",android,firefox,android,05/10/2024 21:25:48,07/24/2023 18:59:13,"[""exercise bike"", ""bicycle"", ""sports towel""]","[""rowing machine"", ""sports sunglasses""]",sports towel,05/01/2023,2025-07-31 16:57:57,2,710.15
Xander,Osage,xanderosage@yahoo.com,1EhzzfQ2RpVpVwIx,9649488135,02/10/1975,108 hours 40 minutes 50 seconds,free-trial,true,paypal,"[""I am very happy with this electric kettle"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this flip flops."", ""I am cannot believe my eyes when I saw this arts and crafts storage. I am very happy with this arts and crafts storage"", ""I am very happy with boot shaper, it has changed my life."", ""I want to thank you for this smart speaker, it has changed my life. I am very happy with this smart speaker!""]",49.14.156.216,"LAT: 53, LONG: -119",unknown,firefox,linux,11/15/2023 04:59:42,08/13/2022 05:55:05,"[""fitness tracker"", ""headphones"", ""monitor"", ""robot vacuum cleaner""]","[""USB flash drive"", ""camera bag""]",smart lock,05/01/2023,2025-07-31 16:57:57,0,0
Hank,Gracesen,hankgracesen@gmail.com,bAQ8E9dy6PqEPQkw,5147413000,05/04/1985,26 hours 11 minutes 56 seconds,free-trial,true,stripe,"[""I am very happy with ladle"", ""Wow I cannot believe this pet shampoo"", ""My son bought this facial tissues and he has been telling me how happy he is with this facial tissues!"", ""The amount of time I have save using this yoga mat is amazing! I am very happy with this yoga mat"", ""The way the flip flops has changed my life, I could not believe my eyes when I saw this flip flops!""]",50.224.102.252,"LAT: -35, LONG: 135",ios,firefox,ios,04/29/2024 14:13:42,05/11/2022 22:02:54,"[""book display stand"", ""book covers"", ""comic book"", ""biography""]","[""comic book"", ""history book""]",self-help book,05/01/2023,2025-07-31 16:57:57,2,2240.9700000000003
Ivy,Alcharlie,ivyalcharlie@yahoo.com,CnNmZqg1hA5pIuLe,4662540780,10/04/1964,71 hours 36 minutes 31 seconds,free-trial,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this t-shirt."", ""I want to thank you for this board game storage, it has changed my life. I am very happy with this board game storage!""]",158.178.254.248,"LAT: -44, LONG: -43",ios,chrome,ios,05/13/2023 11:38:42,03/15/2023 10:08:28,"[""hoodie"", ""trench coat"", ""sweater"", ""sweatshirt""]","[""pajamas"", ""sweater"", ""activewear set"", ""suit"", ""loungewear""]",activewear set,05/01/2023,2025-07-31 16:57:57,0,0
Will,Moeson,willmoeson@gmail.com,88l88Gfeh4k0foXZ,7417407275,05/02/1996,93 hours 38 minutes 5 seconds,regular,true,paypal,"[""I am very satisfied with this outdoor furniture set""]",179.27.98.58,"LAT: -73, LONG: -110",ios,safari,ios,01/18/2024 15:00:16,02/21/2023 13:31:04,"[""book covers"", ""book storage box"", ""history book"", ""graphic novel"", ""fantasy novel""]","[""bookmarks""]",comic book,05/01/2023,2025-07-31 16:57:57,0,0
Fay,Stpeterson,faystpeterson@outlook.com,IO4gcXXFfMIYPV5C,6387592345,03/10/1970,33 hours 18 minutes 58 seconds,regular,true,credit_card,"[""I am very dissatisfied with this pet toothpaste.""]",19.168.130.178,"LAT: 21, LONG: 134",android,safari,android,01/10/2024 13:20:58,11/14/2022 18:36:39,"[""poetry collection"", ""mystery novel"", ""graphic novel"", ""book storage box""]","[""book storage box""]",children's book,05/01/2023,2025-07-31 16:57:57,0,0
Isla,Oula,islaoula@yahoo.com,ZkU4cOghtqIo5qZJ,7133513466,02/22/1960,120 hours 7 minutes 7 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this slow cooker."", ""Wow I cannot believe this bathrobe"", ""I am very happy with the way that this remote control car has changed my life."", ""The way this sports watch has changed my life, I could not believe my eyes when I saw this sports watch!""]",220.9.234.124,"LAT: -78, LONG: 34",unknown,safari,MacOS,05/27/2022 08:42:38,04/30/2024 14:27:47,"[""blender"", ""air purifier""]","[""water heater"", ""microwave oven"", ""air conditioner"", ""water heater parts""]",rice cooker,05/01/2023,2025-07-31 16:57:57,3,12405.06
Emma,Hugo,emmahugo@icloud.com,YQ0rGAZXWCEG5tYe,1655779145,06/06/1994,121 hours 10 minutes 39 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this nail clippers."", ""I am very happy with the way that this boot shaper has changed the very way that I live."", ""I am very dissatisfied with this sports gloves."", ""I am very happy with this slotted spoon"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this beard grooming kit.""]",192.125.43.106,"LAT: -56, LONG: 136",android,safari,android,09/14/2024 16:45:09,10/27/2022 10:13:08,"[""smart thermostat""]","[""webcam"", ""microphone"", ""drone accessories"", ""USB flash drive""]",action camera,05/01/2023,2025-07-31 16:57:57,0,0
Udo,Deeson,udodeeson@gmail.com,p2piWH2LltuLKRcw,0450225953,03/12/1955,99 hours 11 minutes 18 seconds,regular,false,stripe,"[""I am very happy with rice cooker, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls science kits."", ""I am very happy with the way that this work boots has changed the very way that I live.""]",178.4.11.46,"LAT: -22, LONG: 72",unknown,chrome,unknown,03/08/2023 13:44:23,04/21/2023 03:54:54,"[""parka"", ""dress shirt"", ""leather jacket"", ""t-shirt"", ""blazer""]","[""pajamas"", ""coat"", ""jumpsuit"", ""swimwear"", ""sweatshirt""]",underwear,05/01/2023,2025-07-31 16:57:57,0,0
Eve,Mcwendy,evemcwendy@outlook.com,Dnuq3k1uxiqkERZV,1858981994,09/18/1954,74 hours 38 minutes 41 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this refrigerator.""]",181.34.176.220,"LAT: 53, LONG: 45",windows,chrome,windows,01/27/2022 13:49:57,06/17/2022 10:04:43,"[""pet training clicker""]","[""pet carrier"", ""pet first aid kit"", ""pet toothbrush"", ""pet carrier accessories"", ""pet water fountain""]",pet dental care kit,05/01/2023,2025-07-31 16:57:57,0,0
Paul,Kateley,paulkateley@gmail.com,qkgJZp6iZESNqDlN,3994692880,01/30/2001,83 hours 21 minutes 1 seconds,premium,true,stripe,"[""I am very happy with pet food storage container, it has changed my life.""]",233.188.203.108,"LAT: -83, LONG: -170",unknown,firefox,MacOS,06/07/2023 01:25:24,03/02/2024 05:36:37,"[""smart doorbell"", ""webcam"", ""home security system"", ""drone accessories"", ""home security camera""]","[""gaming keyboard"", ""smart speaker"", ""drone"", ""camera bag"", ""smart doorbell""]",VR headset,05/01/2023,2025-07-31 16:57:57,2,5630.889999999999
John,Saintdan,johnsaintdan@gmail.com,gBcvB3fxHfe8VN4W,7181674013,12/29/2000,89 hours 29 minutes 39 seconds,regular,true,credit_card,"[""I am not satisfied with this pet food dispenser.""]",232.214.192.142,"LAT: -42, LONG: -169",ios,firefox,ios,11/22/2023 01:55:29,03/29/2024 03:05:18,"[""bed frame accessories"", ""patio umbrella"", ""sectional sofa covers"", ""bookshelf""]","[""dining table accessories"", ""sectional sofa"", ""recliner accessories"", ""wardrobe organizers""]",office chair,05/01/2023,2025-07-31 16:57:57,0,0
Tom,Mcgiasen,tommcgiasen@outlook.com,djEsitvW1cp4ArDT,9417250941,02/09/1988,37 hours 43 minutes 27 seconds,regular,true,paypal,"[""I am very happy with fantasy novel"", ""I am very satisfied with this fantasy novel""]",80.73.110.238,"LAT: 34, LONG: -152",windows,firefox,windows,04/04/2022 02:56:24,04/21/2024 15:39:54,"[""socks""]","[""sweater""]",suit,05/01/2023,2025-07-31 16:57:57,1,1549.42
Tim,Dimiasen,timdimiasen@gmail.com,6z32BduAy0v1oF3k,7484506005,10/31/1964,58 hours 52 minutes 48 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this patio umbrella.""]",202.213.183.23,"LAT: -32, LONG: 81",unknown,safari,unknown,08/02/2024 14:04:19,03/21/2024 00:24:29,"[""sweatshirt"", ""activewear set"", ""dress shirt""]","[""trench coat"", ""jeans"", ""jumpsuit""]",activewear set,05/01/2023,2025-07-31 16:57:57,0,0
Amber,Dejadesen,amberdejadesen@yahoo.com,vlrEcx7HaaXaCnJ0,5620852884,12/04/1955,64 hours 55 minutes 49 seconds,regular,true,credit_card,"[""Wow I cannot believe this arts and crafts storage"", ""The way this winter coat has changed my life, I could not believe my eyes when I saw this winter coat!""]",143.105.144.80,"LAT: 24, LONG: 170",unknown,safari,unknown,03/04/2024 23:06:24,12/01/2022 08:14:04,"[""children's book"", ""fantasy novel"", ""graphic novel"", ""textbook""]","[""romance novel"", ""graphic novel"", ""biography"", ""fantasy novel""]",textbook,05/01/2023,2025-07-31 16:57:57,4,5544.55
Vince,Omax,vinceomax@gmail.com,te1qX9KnnnNBAfJk,9611314692,09/06/1958,12 hours 17 minutes 6 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this smart speaker."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports cap."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookshelf organizers."", ""I want to thank you for this pressure cooker, it has changed my life. I am very happy with this pressure cooker!""]",83.177.130.172,"LAT: -57, LONG: 171",android,chrome,android,04/05/2023 13:09:14,04/10/2022 06:40:09,"[""action figure storage"", ""action figures"", ""dollhouse accessories""]","[""board games"", ""dollhouse accessories"", ""action figures"", ""toy storage bins""]",robot building kit,05/01/2023,2025-07-31 16:57:57,0,0
Luke,Rex,lukerex@gmail.com,KJoVC03pwQcBm9tR,8818583254,11/14/1961,20 hours 42 minutes 26 seconds,regular,true,credit_card,"[""I am very excited to try out this pet first aid kit. I have heard some many positive things!"", ""I am very happy the way that this sneakers"", ""My son bought this pet feeding mat and he has been telling me how happy he is with this pet feeding mat!"", ""My son bought this baseball bat and he has been telling me how happy he is with this baseball bat!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoehorn.""]",72.39.42.13,"LAT: -12, LONG: 4",windows,chrome,windows,06/11/2023 17:36:15,05/22/2022 00:17:21,"[""microwave oven"", ""slow cooker"", ""food processor parts"", ""stove"", ""humidifier""]","[""slow cooker"", ""rice cooker""]",rice cooker,05/01/2023,2025-07-31 16:57:57,2,3955.1099999999997
Vic,Alned,vicalned@gmail.com,FYoyAY0fz0WRl7WS,3909152877,03/06/1990,77 hours 41 minutes 9 seconds,premium,true,paypal,"[""Wow this is an amazing office chair cushions."", ""I am very satisfied with this smart home hub""]",245.137.88.70,"LAT: -73, LONG: -54",android,safari,android,09/01/2024 12:37:36,02/28/2023 14:03:27,"[""kettlebell set"", ""sports cap"", ""exercise bike"", ""golf clubs"", ""yoga mat""]","[""rowing machine"", ""gym bag"", ""yoga blocks"", ""hockey stick""]",exercise mat,05/01/2023,2025-07-31 16:57:57,7,22526.760000000002
Ivy,Lahal,ivylahal@gmail.com,usCD46KwcKMg7jJQ,3933644568,11/11/1974,94 hours 25 minutes 47 seconds,regular,true,credit_card,"[""I am very dissatisfied with the way that this pet water fountain."", ""I am very happy with the way that this pet carrier accessories has changed the very way that I live."", ""I am very happy with bookends"", ""My son bought this and he is very happy with this gaming mouse""]",148.18.75.242,"LAT: 26, LONG: -156",android,firefox,android,11/08/2024 09:59:35,04/25/2022 08:08:34,"[""travel toiletry bag"", ""lip balm"", ""nail file""]","[""nail clippers"", ""beard grooming kit""]",body lotion,05/01/2023,2025-07-31 16:57:57,4,3509.4900000000002
Vera,Luna,veraluna@gmail.com,GvGRtWM1pbI2xx6k,8711519996,01/18/1978,39 hours 29 minutes 34 seconds,premium,false,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls air conditioner."", ""The way the blender has changed my life, I could not believe my eyes when I saw this blender!"", ""I hate this robot vacuum cleaner."", ""I am cannot believe my eyes when I saw this pet grooming kit. I am very happy with this pet grooming kit""]",30.10.188.163,"LAT: -67, LONG: 82",android,firefox,android,11/23/2022 05:54:31,01/04/2022 10:35:57,"[""science kits"", ""toy boxes"", ""action figures""]","[""musical instrument storage"", ""dollhouse"", ""board game storage"", ""robot building kit""]",board game storage,05/01/2023,2025-07-31 16:57:57,5,22351.59
Yan,Dijackley,yandijackley@outlook.com,G4UmuKksWtE8OqiM,9867264907,03/25/1988,83 hours 4 minutes 18 seconds,regular,true,credit_card,"[""I want to thank you for this spa gift set, it has changed my life. I am very happy with this spa gift set!"", ""The amount of time I have save using this play kitchen is amazing! I am very happy with this play kitchen"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet crate."", ""I hate this apron.""]",116.44.227.74,"LAT: -1, LONG: 141",ios,chrome,ios,01/04/2024 03:10:46,02/19/2024 01:21:56,"[""body lotion"", ""hair dryer"", ""bath bombs"", ""tweezers"", ""makeup set""]","[""makeup brushes"", ""bathrobe"", ""nail file""]",slippers,05/01/2023,2025-07-31 16:57:57,0,0
