first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Faye,Stzia,fayestzia@icloud.com,cvKO2SqD12J9vuGJ,8376030892,11/23/1958,109 hours 44 minutes 18 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers."", ""I want to thank you for this pet grooming gloves, it has changed my life. I am very happy with this pet grooming gloves!""]",213.169.197.16,"LAT: -77, LONG: -140",ios,chrome,ios,03/07/2023 06:32:22,08/31/2023 21:29:56,"[""spa gift set""]","[""hand cream"", ""hair care set"", ""travel toiletry bag""]",makeup brushes,01/01/2023,2025-07-31 16:57:57,3,5811.55
Ray,Sly,raysly@gmail.com,g5GA5tgoNhExNGLo,4841103716,04/17/1956,88 hours 10 minutes 28 seconds,free-trial,true,paypal,"[""The amount of time I have save using this shoe organizer is amazing! I am very happy with this shoe organizer"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this printer."", ""I am very happy with the way that this bed has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this arts and crafts storage.""]",12.10.231.227,"LAT: 13, LONG: 29",ios,firefox,ios,10/06/2023 05:42:51,11/05/2023 13:04:41,"[""trampoline accessories""]","[""puzzles"", ""trampoline accessories""]",musical instrument storage,01/01/2023,2025-07-31 16:57:57,6,11573.73
John,Definn,johndefinn@yahoo.com,ItVjRQMMFPWEiprr,6508836718,08/07/1954,102 hours 39 minutes 36 seconds,free-trial,true,stripe,"[""I am very happy with children's book"", ""My son bought this humidifier and he has been telling me how happy he is with this humidifier!"", ""I am very happy with the way that this wireless mouse"", ""The amount of time I have save using this toy boxes is amazing! I am very happy with this toy boxes"", ""I am very frustrated with the Customer Service, they kept dropping my calls leather jacket.""]",8.219.231.127,"LAT: -86, LONG: -178",ios,safari,ios,02/02/2024 21:05:38,01/24/2024 14:18:05,"[""bar stools"", ""office chair"", ""console table"", ""recliner accessories""]","[""coffee table books""]",storage ottoman,01/01/2023,2025-07-31 16:57:57,0,0
Jane,Hankley,janehankley@hotmail.com,sL8t7OmwpEfxWeYO,1235560194,04/08/1981,19 hours 18 minutes 28 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookshelf."", ""I am very satisfied with this microwave oven accessories"", ""My son bought this action figure storage and he has been telling me how happy he is with this action figure storage!"", ""I hate this sports cap.""]",190.67.154.41,"LAT: 69, LONG: 158",unknown,firefox,linux,08/07/2024 22:10:40,08/14/2023 22:35:33,"[""hairbrush"", ""bath bombs"", ""makeup sponge"", ""skincare set"", ""bathrobe""]","[""facial cleansing brush"", ""comb"", ""makeup remover wipes""]",spa gift set,01/01/2023,2025-07-31 16:57:57,1,41.76
Troy,Layanson,troylayanson@outlook.com,34g06RnHsGoWZcHD,1023862354,03/12/2000,14 hours 34 minutes 40 seconds,regular,true,credit_card,"[""I am very happy with the way that this slippers has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls nail clippers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this golf clubs."", ""I am very frustrated with the Customer Service, they kept dropping my calls bath bombs."", ""I am very happy with cotton pads, it has changed my life.""]",155.248.225.25,"LAT: 45, LONG: -168",ios,firefox,ios,01/03/2023 08:00:43,09/26/2024 06:39:45,"[""wedge sandals""]","[""shoehorn"", ""shoe bags"", ""wedge sandals"", ""dress shoes""]",casual shoes,01/01/2023,2025-07-31 16:57:57,2,1598.26
Jack,Vandanton,jackvandanton@gmail.com,1wiZxkiGZfRKJnfU,0438371986,02/10/1964,54 hours 59 minutes 50 seconds,premium,true,stripe,"[""I am very happy with this pet water bowl"", ""I am very happy with the way that this fantasy novel"", ""I am very frustrated with the Customer Service, they kept dropping my calls cookware set."", ""I am very happy with the way that this dress has changed my life.""]",100.107.215.219,"LAT: -86, LONG: 55",unknown,firefox,linux,09/01/2022 10:38:34,11/04/2024 15:30:22,"[""bathrobe"", ""bobby pins"", ""tweezers""]","[""bath bombs"", ""perfume"", ""hair accessories set"", ""slippers"", ""comb""]",hair accessories set,01/01/2023,2025-07-31 16:57:57,2,1378.6799999999998
Eli,Quinnson,eliquinnson@hotmail.com,Ysgk9RNMyzpl6YIt,6214032924,02/28/1994,112 hours 14 minutes 6 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls reading light.""]",73.100.49.51,"LAT: -27, LONG: 144",ios,firefox,ios,07/25/2024 17:08:47,08/04/2024 05:18:18,"[""garden bench"", ""recliner"", ""storage ottoman""]","[""gaming chair cushions"", ""outdoor furniture set"", ""storage ottoman"", ""desk organizers"", ""bed""]",recliner accessories,01/01/2023,2025-07-31 16:57:57,0,0
Yas,Saintcara,yassaintcara@gmail.com,twYmhHjv7xGKYLuP,0414365347,11/12/1966,70 hours 55 minutes 47 seconds,free-trial,true,credit_card,"[""I am cannot believe my eyes when I saw this play kitchen. I am very happy with this play kitchen"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet crate accessories."", ""The way the hair accessories set has changed my life, I could not believe my eyes when I saw this hair accessories set!""]",174.107.116.176,"LAT: -89, LONG: 179",unknown,chrome,MacOS,11/08/2022 01:32:27,03/31/2022 09:37:44,"[""stand mixer"", ""coffee machine"", ""air fryer"", ""cast iron skillet""]","[""ceramic cookware"", ""toaster oven"", ""slotted spoon"", ""non-stick cookware"", ""air fryer""]",toaster oven,01/01/2023,2025-07-31 16:57:57,5,20506.25
Viv,Dealex,vivdealex@gmail.com,2OcPsKL6zw9vyiWV,5834450563,11/26/2000,43 hours 31 minutes 14 seconds,free-trial,false,stripe,"[""The amount of time I have save using this trampoline is amazing! I am very happy with this trampoline"", ""I am very satisfied with this robot building kit"", ""I am very happy with sweater"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush."", ""I want to thank you for this book display stand, it has changed my life. I am very happy with this book display stand!""]",10.193.157.193,"LAT: -17, LONG: -67",ios,firefox,ios,07/14/2023 01:23:03,11/07/2022 04:43:17,"[""bathrobe""]","[""eyelash curler"", ""shower gel"", ""hand cream"", ""facial cleansing brush""]",slippers,01/01/2023,2025-07-31 16:57:57,0,0
Jack,Stpax,jackstpax@aol.com,p9XEVNdYRlQmGGYy,0401143990,08/17/1985,69 hours 5 minutes 35 seconds,regular,true,paypal,"[""I am very excited to try out this slipper socks. I have heard some many positive things!"", ""The way this remote control boat has changed my life, I could not believe my eyes when I saw this remote control boat!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys."", ""Wow I cannot believe this dollhouse"", ""I am cannot believe my eyes when I saw this lego storage. I am very happy with this lego storage""]",43.27.14.149,"LAT: 90, LONG: -56",windows,firefox,windows,01/14/2022 23:10:38,06/06/2023 12:35:07,"[""history book"", ""thriller novel""]","[""biography""]",comic book,01/01/2023,2025-07-31 16:57:57,5,20020.980000000003
Frank,Saintmarkley,franksaintmarkley@gmail.com,wGLbCXUqOfORkdkN,1838780106,07/01/1998,85 hours 47 minutes 33 seconds,regular,true,stripe,"[""My son bought this pet comb and he has been telling me how happy he is with this pet comb!"", ""I want to thank you for this bookshelf organizers, it has changed my life. I am very happy with this bookshelf organizers!"", ""Wow I cannot believe this pet first aid kit"", ""I am very dissatisfied with this laptop.""]",177.143.45.93,"LAT: -21, LONG: -40",windows,safari,windows,08/20/2023 07:00:28,05/22/2024 08:37:07,"[""musical instruments for kids"", ""puzzles"", ""remote control toy storage""]","[""toy boxes"", ""video game console accessories"", ""remote control drone"", ""board game storage""]",educational toys,01/01/2023,2025-07-31 16:57:57,1,10408.46
Kate,Odee,kateodee@gmail.com,uN1aSoGRwzI3uSGU,2245264885,11/07/1959,61 hours 56 minutes 53 seconds,premium,true,paypal,"[""I am very happy with puzzle storage"", ""I am cannot believe my eyes when I saw this gaming chair cushions. I am very happy with this gaming chair cushions"", ""I am very happy with curling iron, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this microwave oven accessories."", ""The amount of time I have save using this shoe organizer is amazing! I am very happy with this shoe organizer""]",214.50.14.162,"LAT: 22, LONG: -160",android,chrome,android,10/17/2024 16:30:11,06/18/2023 19:03:17,"[""gaming chair"", ""desk organizers"", ""sofa"", ""garden bench""]","[""gaming chair cushions"", ""bed frame accessories"", ""sofa covers"", ""office chair cushions"", ""wardrobe""]",wardrobe organizers,01/01/2023,2025-07-31 16:57:57,1,513.48
Hank,Alpaul,hankalpaul@yahoo.com,qY91K70mC3oYyl8O,6461690787,05/30/1987,98 hours 2 minutes 57 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls suit."", ""I am very frustrated with the Customer Service, they kept dropping my calls poetry collection."", ""Well worth the money on this loafers""]",66.203.209.191,"LAT: -68, LONG: -93",android,firefox,android,06/04/2024 15:59:56,02/02/2022 21:18:16,"[""slow cooker"", ""dishwasher"", ""refrigerator""]","[""washing machine"", ""food processor parts"", ""blender""]",food processor parts,01/01/2023,2025-07-31 16:57:57,3,340.89
Nate,Almila,natealmila@protonmail.com,In0FptQ1SFUbVzl1,1589545986,01/12/1978,15 hours 20 minutes 48 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this exercise mat is amazing! I am very happy with this exercise mat"", ""The way the dress shoes has changed my life, I could not believe my eyes when I saw this dress shoes!"", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup remover wipes."", ""The way this sofa covers has changed my life, I could not believe my eyes when I saw this sofa covers!""]",134.105.230.249,"LAT: -16, LONG: 120",unknown,firefox,linux,01/02/2023 23:08:18,09/18/2024 02:11:56,"[""baking set"", ""measuring spoons""]","[""kitchen knife set"", ""slotted spoon""]",non-stick cookware,01/01/2023,2025-07-31 16:57:57,0,0
Ray,Diola,raydiola@yahoo.com,7fvoM0WVlfE1Mp7b,2759061719,07/29/1968,10 hours 52 minutes 3 seconds,premium,true,paypal,"[""I am very satisfied with this history book"", ""The amount of time I have save using this book display stand is amazing! I am very happy with this book display stand"", ""I am cannot believe my eyes when I saw this gym bag. I am very happy with this gym bag"", ""I am very frustrated with the Customer Service, they kept dropping my calls slippers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this swimwear.""]",52.255.219.34,"LAT: 63, LONG: -12",android,chrome,android,12/28/2023 07:56:49,02/07/2024 10:29:05,"[""elliptical machine"", ""boxing gloves"", ""sports socks""]","[""exercise mat"", ""golf clubs"", ""sports watch""]",elliptical machine,01/01/2023,2025-07-31 16:57:57,0,0
Tia,Saintada,tiasaintada@hotmail.com,9e4cQslEbKcsql0j,5854679215,11/01/1969,29 hours 50 minutes 39 seconds,premium,true,paypal,"[""My son bought this food processor and he has been telling me how happy he is with this food processor!"", ""The way this sports cap has changed my life, I could not believe my eyes when I saw this sports cap!"", ""The way this air conditioner has changed my life, I could not believe my eyes when I saw this air conditioner!"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoehorn.""]",37.230.44.172,"LAT: -41, LONG: -16",android,chrome,android,01/05/2023 22:34:03,07/29/2022 18:03:45,"[""pet odor eliminator""]","[""pet toothbrush"", ""pet carrier""]",pet bed,01/01/2023,2025-07-31 16:57:57,3,350.78999999999996
Jane,Rex,janerex@outlook.com,OinZOrnzvqOXkwPN,9465553802,06/16/1965,96 hours 1 minutes 34 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls drone."", ""I am very frustrated with the Customer Service, they kept dropping my calls desk organizers."", ""Wow this is an amazing hiking boots."", ""The way this electric kettle has changed my life, I could not believe my eyes when I saw this electric kettle!""]",77.148.112.105,"LAT: 0, LONG: -3",ios,firefox,ios,01/31/2023 20:25:38,04/14/2024 20:09:38,"[""thriller novel"", ""bookshelf organizers"", ""graphic novel"", ""biography""]","[""mystery novel"", ""cookbook"", ""photography book""]",self-help book,01/01/2023,2025-07-31 16:57:57,3,3570.66
Eve,Dee,evedee@hotmail.com,0rxDjEG1eCSZ33Zz,6595590059,02/25/1962,29 hours 21 minutes 38 seconds,premium,false,credit_card,"[""I want to thank you for this tongs, it has changed my life. I am very happy with this tongs!""]",203.6.141.38,"LAT: 45, LONG: 117",ios,safari,ios,01/13/2023 01:37:02,06/15/2022 22:34:44,"[""pet toys"", ""pet carrier accessories""]","[""pet bed"", ""pet harness"", ""pet toothbrush""]",pet comb,01/01/2023,2025-07-31 16:57:57,4,5580.01
Yara,Olivialey,yaraolivialey@hotmail.com,15qlSe3ho2oR59Ir,4141338331,05/11/1984,48 hours 0 minutes 12 seconds,admin,true,credit_card,"[""My son bought this shoe storage and he has been telling me how happy he is with this shoe storage!"", ""I am very excited to try out this children's book. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls action camera."", ""Well worth the money on this pet leash"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this puzzles.""]",64.174.63.213,"LAT: 1, LONG: -10",ios,chrome,ios,01/25/2023 19:15:36,04/06/2023 00:00:07,"[""food processor"", ""baking set"", ""oven mitts"", ""colander""]","[""can opener"", ""peeler"", ""kitchen utensils set"", ""oven mitts"", ""whisk""]",measuring cups,01/01/2023,2025-07-31 16:57:57,4,21115.079999999998
Fay,Sttiason,faysttiason@outlook.com,ZbHDALOZKvojscY7,4596705842,05/13/1974,83 hours 51 minutes 37 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls musical instrument storage."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this skirt."", ""I am very happy with cookbook"", ""I want to thank you for this pet grooming gloves, it has changed my life. I am very happy with this pet grooming gloves!""]",94.212.216.214,"LAT: -51, LONG: -1",unknown,safari,MacOS,02/18/2023 01:46:46,01/12/2023 23:52:06,"[""loungewear""]","[""dress shirt"", ""trench coat"", ""t-shirt"", ""winter coat""]",jeans,01/01/2023,2025-07-31 16:57:57,1,2723.61
Hoa,Owyn,hoaowyn@yahoo.com,NvMGTNH3mqDSFAd2,2398574903,05/27/1960,22 hours 34 minutes 20 seconds,premium,true,credit_card,"[""I am very happy with tongs"", ""I am very frustrated with the Customer Service, they kept dropping my calls comic book."", ""My son bought this and he is very happy with this pajamas""]",235.207.243.95,"LAT: 61, LONG: 45",unknown,chrome,unknown,08/07/2024 19:26:28,12/09/2023 12:24:23,"[""history book"", ""textbook"", ""mystery novel""]","[""comic book"", ""photography book"", ""self-help book"", ""science fiction novel"", ""biography""]",bookmarks,01/01/2023,2025-07-31 16:57:57,0,0
