first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Alice,Mcyara,alicemcyara@protonmail.com,HInlsGxJcuE6D3dJ,5528512974,03/10/1974,29 hours 50 minutes 55 seconds,premium,false,credit_card,"[""Wow this is an amazing microwave oven.""]",0.199.226.150,"LAT: 61, LONG: -153",unknown,safari,unknown,10/18/2024 15:13:07,07/29/2024 14:31:50,"[""musical instrument storage"", ""remote control drone"", ""board game storage"", ""puzzles"", ""arts and crafts kits""]","[""puzzle storage"", ""trampoline accessories""]",board games,08/01/2023,2025-07-31 16:57:57,0,0
Ryan,Stalex,ryanstalex@outlook.com,fSsb4waFp0UOUQe9,8578849961,03/15/1953,103 hours 58 minutes 39 seconds,regular,true,credit_card,"[""I am very happy with the way that this washing machine"", ""The amount of time I have save using this webcam is amazing! I am very happy with this webcam""]",86.229.17.144,"LAT: 76, LONG: -50",windows,chrome,windows,06/17/2022 05:41:19,07/18/2023 20:48:45,"[""sports water bottle"", ""hockey stick"", ""sports towel"", ""sports sunglasses""]","[""sports water bottle"", ""fitness tracker accessories"", ""barbell set""]",exercise bike,08/01/2023,2025-07-31 16:57:57,1,181.8
Jane,Orex,janeorex@outlook.com,ssV6lVrm7iZS8Afe,9772166537,04/04/1963,77 hours 31 minutes 16 seconds,regular,true,stripe,"[""Wow I cannot believe this ballet flats""]",106.34.189.68,"LAT: 37, LONG: -157",unknown,firefox,MacOS,06/24/2023 16:48:41,07/18/2022 19:32:29,"[""smart home device"", ""printer"", ""home security camera"", ""bluetooth speaker""]","[""gaming keyboard"", ""monitor stand"", ""gaming console""]",headphones,08/01/2023,2025-07-31 16:57:57,1,372.45
Olivia,Finn,oliviafinn@yahoo.com,gXTvgm3hmryiErxZ,4630725915,08/13/1955,87 hours 21 minutes 38 seconds,regular,true,credit_card,"[""Wow I cannot believe this hoodie""]",135.39.87.82,"LAT: 89, LONG: 80",windows,safari,windows,06/22/2023 19:45:42,12/12/2023 15:48:21,"[""pet flea and tick treatment"", ""pet water bowl"", ""pet odor eliminator"", ""pet water fountain""]","[""pet carrier"", ""pet bed accessories"", ""pet grooming kit"", ""pet crate""]",pet water bowl,08/01/2023,2025-07-31 16:57:57,3,9896.769999999999
Ula,Liamsen,ulaliamsen@gmail.com,nlFbzkvXVq92uSax,4739130384,03/14/1966,98 hours 1 minutes 22 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls nail file."", ""I am very happy with drone"", ""I want to thank you for this coffee table books, it has changed my life. I am very happy with this coffee table books!"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe polish."", ""I want to thank you for this robot vacuum accessories, it has changed my life. I am very happy with this robot vacuum accessories!""]",159.230.5.113,"LAT: -6, LONG: 101",android,firefox,android,04/30/2022 00:13:10,05/21/2024 08:01:24,"[""art book"", ""mystery novel"", ""book display stand""]","[""thriller novel"", ""self-help book"", ""book display stand"", ""romance novel"", ""science fiction novel""]",fantasy novel,08/01/2023,2025-07-31 16:57:57,2,297.46000000000004
Fay,Xander,fayxander@gmail.com,DaAKOz4NtwQqnpIR,6731458038,12/22/1963,77 hours 37 minutes 10 seconds,regular,false,paypal,"[""My son bought this hoodie and he has been telling me how happy he is with this hoodie!"", ""I want to thank you for this facial tissues, it has changed my life. I am very happy with this facial tissues!"", ""I am very satisfied with this shoehorn""]",155.230.240.28,"LAT: 70, LONG: -163",unknown,safari,unknown,11/15/2024 04:46:21,07/28/2024 01:53:51,"[""dollhouse accessories""]","[""stuffed animal storage"", ""educational toy storage"", ""lego set""]",dollhouse accessories,08/01/2023,2025-07-31 16:57:57,6,6650.9800000000005
Oona,Studoton,oonastudoton@gmail.com,1yCvg2lgr1GKAioI,1954281208,09/23/1993,94 hours 43 minutes 23 seconds,premium,true,paypal,"[""Wow this is an amazing pet travel bag."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this cutting board."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this elliptical machine."", ""I love this grater.""]",160.160.74.125,"LAT: 17, LONG: -47",windows,safari,windows,06/20/2022 09:56:29,05/30/2022 04:05:33,"[""hiking boots"", ""running shoes"", ""sneaker cleaner"", ""flip flops"", ""sneakers""]","[""shoe laces"", ""shoe care kit"", ""sneakers""]",insoles,08/01/2023,2025-07-31 16:57:57,10,11089.939999999999
Ned,Wanley,nedwanley@hotmail.com,Bz9JKIahW8h4e2G4,0568180549,12/05/1965,82 hours 52 minutes 38 seconds,free-trial,true,paypal,"[""Wow I cannot believe this hair care set""]",118.69.100.31,"LAT: 58, LONG: -179",unknown,firefox,unknown,05/03/2023 17:59:34,05/29/2022 01:02:14,"[""pet bed"", ""pet leash""]","[""pet toys set"", ""pet grooming wipes"", ""pet crate"", ""pet harness"", ""pet water bowl""]",pet waste bags,08/01/2023,2025-07-31 16:57:57,0,0
Eli,Saintnia,elisaintnia@outlook.com,62CXqJ4vI2fIfWBg,8592504028,10/30/1954,114 hours 37 minutes 34 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls dumbbell set."", ""I am very happy with tablet"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this leather jacket."", ""My son bought this and he is very happy with this mattress protector"", ""I am not satisfied with this soccer goal.""]",36.126.101.195,"LAT: -22, LONG: 179",unknown,safari,unknown,08/26/2023 11:58:17,03/22/2023 06:02:28,"[""boots"", ""work boots"", ""arch support""]","[""running shoes"", ""slippers"", ""sandals""]",arch support,08/01/2023,2025-07-31 16:57:57,1,522.71
Bud,Saintsara,budsaintsara@protonmail.com,YwJMhXa5yc0a22w8,9916568300,01/27/1960,66 hours 48 minutes 39 seconds,premium,true,credit_card,"[""Wow this is an amazing science kits."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this desk."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this espresso machine.""]",81.147.65.66,"LAT: -62, LONG: 52",android,chrome,android,04/27/2023 19:33:39,07/12/2024 19:31:20,"[""educational toys"", ""play kitchen"", ""dollhouse""]","[""board game storage"", ""science kits"", ""educational toy storage""]",board game storage,08/01/2023,2025-07-31 16:57:57,5,14164.97
Vera,Eljayton,veraeljayton@yahoo.com,WuYl4py4R5UR3Ufi,4253382719,09/08/1995,37 hours 54 minutes 0 seconds,premium,true,credit_card,"[""I want to thank you for this coffee table books, it has changed my life. I am very happy with this coffee table books!""]",47.91.61.98,"LAT: 79, LONG: -13",ios,firefox,ios,05/07/2023 01:41:56,10/20/2024 12:10:53,"[""pet toys set"", ""pet nail clippers"", ""pet training clicker"", ""pet bed accessories""]","[""pet food dispenser"", ""pet grooming gloves"", ""pet carrier"", ""pet grooming wipes"", ""pet training clicker""]",pet crate,08/01/2023,2025-07-31 16:57:57,2,835.6500000000001
Zack,Laquo,zacklaquo@yahoo.com,QKXnGh35waE9hbOq,7326599883,09/04/1955,118 hours 41 minutes 4 seconds,premium,true,stripe,"[""My son bought this work boots and he has been telling me how happy he is with this work boots!"", ""I love this hair dryer."", ""My son bought this skincare set and he has been telling me how happy he is with this skincare set!"", ""I want to thank you for this stuffed animal storage, it has changed my life. I am very happy with this stuffed animal storage!"", ""I am very happy with smartphone""]",220.103.31.168,"LAT: -47, LONG: -19",android,firefox,android,11/18/2023 03:55:32,06/14/2024 03:49:58,"[""biography"", ""bookends"", ""book covers"", ""poetry collection""]","[""bookmarks"", ""graphic novel""]",art book,08/01/2023,2025-07-31 16:57:57,4,3029.29
John,Mceli,johnmceli@yahoo.com,p2mHp6Y3gGIdNllE,2173475440,02/24/1992,102 hours 58 minutes 18 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls t-shirt."", ""I am very dissatisfied with the way that this bathrobe has changed my life."", ""I am very happy the way that this spatula"", ""I am very happy with this hairbrush""]",56.69.22.210,"LAT: 50, LONG: 73",ios,safari,ios,03/20/2022 09:35:08,03/19/2023 09:25:21,"[""slow cooker"", ""vacuum cleaner accessories"", ""humidifier filters"", ""microwave oven accessories""]","[""blender accessories"", ""oven"", ""slow cooker parts""]",air purifier,08/01/2023,2025-07-31 16:57:57,5,6342.77
Tia,Vanzia,tiavanzia@aol.com,Gh1iGWcPILhBCwHM,6161613536,10/16/1993,119 hours 18 minutes 19 seconds,regular,true,stripe,"[""I want to thank you for this pet feeding mat, it has changed my life. I am very happy with this pet feeding mat!"", ""I am very excited to try out this toy storage bins. I have heard some many positive things!""]",74.108.147.172,"LAT: -31, LONG: 34",ios,safari,ios,05/11/2022 22:49:52,03/31/2024 22:20:17,"[""shoe polish"", ""boots"", ""heel grips"", ""dress shoes"", ""sneaker cleaner""]","[""ballet flats"", ""boot shaper"", ""boots""]",sandals,08/01/2023,2025-07-31 16:57:57,0,0
Jen,Alpam,jenalpam@gmail.com,ztPziGP8eBHaX1Ia,4147172893,04/28/1997,92 hours 45 minutes 25 seconds,admin,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this leather jacket."", ""My son bought this baking set and he has been telling me how happy he is with this baking set!"", ""I am very happy the way that this winter coat"", ""I am very happy with the way that this dress has changed my life.""]",73.88.158.116,"LAT: 30, LONG: 77",unknown,chrome,MacOS,01/11/2022 16:43:08,12/06/2022 13:56:43,"[""boot shaper""]","[""heel grips""]",ballet flats,08/01/2023,2025-07-31 16:57:57,3,367.07000000000005
Gabe,Vanmoe,gabevanmoe@hotmail.com,iuvidqyd0nlUIr9F,5788365231,07/15/1974,55 hours 16 minutes 57 seconds,regular,true,paypal,"[""I want to thank you for this dehumidifier filters, it has changed my life. I am very happy with this dehumidifier filters!"", ""I am very excited to try out this educational toys. I have heard some many positive things!""]",29.183.132.103,"LAT: -20, LONG: 74",android,chrome,android,08/04/2022 16:05:32,08/11/2023 02:38:52,"[""armchair"", ""recliner accessories"", ""console table"", ""sectional sofa covers"", ""coffee table""]","[""office chair"", ""recliner"", ""sofa covers"", ""bed"", ""dining table""]",desk,08/01/2023,2025-07-31 16:57:57,2,831.73
Kai,Saintkarason,kaisaintkarason@aol.com,8lEx3ot2Cv2yrEqh,6702371987,06/14/1977,41 hours 34 minutes 43 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet grooming gloves."", ""I am very happy with the way that this rowing machine has changed the very way that I live."", ""My son bought this sofa and he has been telling me how happy he is with this sofa!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toothbrush.""]",247.105.135.114,"LAT: 5, LONG: 20",windows,firefox,windows,02/26/2022 16:09:26,10/12/2022 23:46:30,"[""toy storage bins"", ""remote control toy storage"", ""board game storage"", ""play kitchen accessories"", ""remote control drone""]","[""toy storage bins"", ""puzzle storage"", ""educational toy storage""]",trampoline accessories,08/01/2023,2025-07-31 16:57:57,0,0
Jake,Diowen,jakediowen@outlook.com,hRZnHYDHQ4SlV3bZ,8714957945,11/23/2001,15 hours 42 minutes 20 seconds,admin,true,paypal,"[""I am very happy with this dining table"", ""I am very happy with the way that this shoe storage has changed the very way that I live.""]",191.245.217.86,"LAT: 63, LONG: 78",windows,safari,windows,07/24/2024 15:26:57,05/23/2024 08:20:27,"[""coffee machine"", ""espresso machine""]","[""toaster oven"", ""slow cooker""]",cutting board,08/01/2023,2025-07-31 16:57:57,5,4374.68
Eli,Elwendyley,elielwendyley@outlook.com,VC9FWw2RelVgwBIR,8890485870,11/17/1950,48 hours 38 minutes 6 seconds,premium,true,credit_card,"[""I am very happy with the way that this coat has changed my life."", ""Wow I cannot believe this book display stand"", ""I am very frustrated with the Customer Service, they kept dropping my calls puzzle storage."", ""The way this trench coat has changed my life, I could not believe my eyes when I saw this trench coat!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this history book.""]",20.81.208.212,"LAT: -47, LONG: -49",windows,safari,windows,08/18/2023 21:44:57,05/12/2024 16:46:13,"[""keyboard"", ""monitor"", ""gaming console"", ""4K TV""]","[""tablet case"", ""e-reader"", ""gaming keyboard"", ""smart plug""]",VR headset,08/01/2023,2025-07-31 16:57:57,4,11621.289999999999
Kyle,Alhoa,kylealhoa@yahoo.com,9BPj15faAbFrZmkj,7130892198,11/21/1993,86 hours 19 minutes 57 seconds,premium,true,stripe,"[""My son bought this curling iron and he has been telling me how happy he is with this curling iron!"", ""I am cannot believe my eyes when I saw this swimwear. I am very happy with this swimwear"", ""I am not satisfied with this air conditioner."", ""I am very dissatisfied with this office chair."", ""I am very happy with the way that this fitness tracker accessories""]",44.85.106.147,"LAT: 75, LONG: 75",windows,chrome,windows,05/10/2024 12:11:34,07/18/2023 00:52:20,"[""pet carrier accessories""]","[""pet crate accessories""]",pet training clicker,08/01/2023,2025-07-31 16:57:57,6,49097.08
Dee,Stpaul,deestpaul@yahoo.com,8riTxiFOJQXMGL1E,6384104346,11/13/1997,22 hours 54 minutes 51 seconds,premium,true,credit_card,"[""I want to thank you for this book display stand, it has changed my life. I am very happy with this book display stand!""]",100.179.73.13,"LAT: 77, LONG: -40",windows,firefox,windows,07/01/2023 04:54:33,09/23/2024 13:01:54,"[""fitness tracker""]","[""VR headset""]",monitor,08/01/2023,2025-07-31 16:57:57,1,144.29
Sia,Pia,siapia@icloud.com,28S7PpYVek6L0jZb,2572565846,08/26/1952,23 hours 36 minutes 6 seconds,regular,true,paypal,"[""Wow this is an amazing VR headset."", ""I am very dissatisfied with how this performs compared to the last version of this trampoline accessories.""]",23.200.12.50,"LAT: 56, LONG: 71",ios,firefox,ios,11/18/2024 20:04:32,05/19/2022 21:02:55,"[""cookbook"", ""self-help book"", ""textbook""]","[""bookends"", ""mystery novel"", ""children's book""]",bookshelf organizers,08/01/2023,2025-07-31 16:57:57,3,1997.31
Dan,Lacharlie,danlacharlie@yahoo.com,ycIy5KiyB7ozSsBz,2134516916,05/24/1951,44 hours 28 minutes 25 seconds,regular,true,paypal,"[""I love this pet toothbrush."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shower gel."", ""Wow this is an amazing smart home hub.""]",59.19.13.104,"LAT: -23, LONG: 108",unknown,safari,linux,12/18/2022 21:29:36,07/19/2022 08:45:03,"[""hair care set"", ""cotton pads"", ""lip gloss"", ""makeup set""]","[""makeup set"", ""nail polish set""]",eyelash curler,08/01/2023,2025-07-31 16:57:57,0,0
Faye,Mcquo,fayemcquo@yahoo.com,DOVddfW6D3DDdCCc,4171636434,03/09/1956,71 hours 46 minutes 22 seconds,regular,false,credit_card,"[""I am very happy with the way that this water heater parts has changed the very way that I live."", ""I am not satisfied with this coat."", ""The amount of time I have save using this jeans is amazing! I am very happy with this jeans"", ""I am very happy with wedge sandals""]",181.39.2.133,"LAT: -72, LONG: -43",windows,firefox,windows,02/03/2023 21:34:37,12/20/2024 03:40:06,"[""bookmarks"", ""book storage box""]","[""poetry collection"", ""biography""]",children's book,08/01/2023,2025-07-31 16:57:57,5,4555.09
Eva,Slyton,evaslyton@hotmail.com,fnZfHDgRfG5LAFEF,2825284441,07/28/1992,41 hours 22 minutes 32 seconds,regular,true,credit_card,"[""I am very happy with this washing machine"", ""I am very happy the way that this dress shirt"", ""Wow I cannot believe this bookshelf organizers""]",53.60.212.177,"LAT: -37, LONG: -109",ios,safari,ios,01/03/2022 15:14:42,03/16/2023 20:51:51,"[""sports socks"", ""balance board"", ""fitness tracker accessories"", ""wrist wraps""]","[""elliptical machine"", ""hockey stick"", ""sports gloves"", ""boxing gloves""]",exercise mat,08/01/2023,2025-07-31 16:57:57,0,0
